|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
34.0|41697.0|AK_86|AC_43_S|915.0|1B|0.0|0.0|0.0|0.0|0.0|27.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41697.0|AK_86|AC_43_S|930.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
27.0|41697.0|AK_86|AC_43_S|945.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41697.0|AK_86|AC_43_S|1000.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41697.0|AK_86|AC_43_S|1015.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41697.0|AK_86|AC_43_S|1030.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41697.0|AK_86|AC_43_S|1045.0|1B|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41697.0|AK_86|AC_43_S|1100.0|1B|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41697.0|AK_86|AC_43_S|1115.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41697.0|AK_86|AC_43_S|1130.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41697.0|AK_86|AC_43_S|1145.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41697.0|AK_86|AC_43_S|1200.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41697.0|AK_86|AC_43_S|1215.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1230.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41697.0|AK_86|AC_43_S|1245.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|A LAS 1255 COMIENZA A LLOVER.
22.0|41697.0|AK_86|AC_43_S|1300.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41697.0|AK_86|AC_43_S|1315.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41697.0|AK_86|AC_43_S|1330.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41697.0|AK_86|AC_43_S|1345.0|1B|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1400.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41697.0|AK_86|AC_43_S|1415.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1430.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1445.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41697.0|AK_86|AC_43_S|1500.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
22.0|41697.0|AK_86|AC_43_S|1515.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41697.0|AK_86|AC_43_S|1530.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1545.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41697.0|AK_86|AC_43_S|1600.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41697.0|AK_86|AC_43_S|1615.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41697.0|AK_86|AC_43_S|1630.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41697.0|AK_86|AC_43_S|1645.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41697.0|AK_86|AC_43_S|1700.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
38.0|41697.0|AK_86|AC_43_S|1715.0|1B|0.0|0.0|0.0|0.0|0.0|28.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41697.0|AK_86|AC_43_S|1730.0|1B|0.0|0.0|0.0|0.0|0.0|26.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41697.0|AK_86|AC_43_S|1745.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
30.0|41697.0|AK_86|AC_43_S|1800.0|1B|0.0|0.0|0.0|0.0|0.0|28.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41697.0|AK_86|AC_43_S|1815.0|1B|0.0|0.0|0.0|0.0|0.0|25.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41697.0|AK_86|AC_43_S|1830.0|1B|0.0|0.0|0.0|0.0|0.0|29.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
39.0|41697.0|AK_86|AC_43_S|1845.0|1B|0.0|0.0|0.0|0.0|0.0|30.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
35.0|41697.0|AK_86|AC_43_S|1900.0|1B|0.0|0.0|0.0|0.0|0.0|23.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
45.0|41697.0|AK_86|AC_43_S|1915.0|1B|0.0|0.0|0.0|0.0|0.0|39.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
36.0|41697.0|AK_86|AC_43_S|1930.0|1B|0.0|0.0|0.0|0.0|0.0|34.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
37.0|41697.0|AK_86|AC_43_S|1945.0|1B|0.0|0.0|0.0|0.0|0.0|31.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
37.0|41697.0|AK_86|AC_43_S|2000.0|1B|0.0|0.0|0.0|0.0|0.0|34.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
40.0|41697.0|AK_86|AC_43_S|2015.0|1B|0.0|0.0|0.0|0.0|0.0|31.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
30.0|41697.0|AK_86|AC_43_S|2030.0|1B|0.0|0.0|0.0|0.0|0.0|24.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
44.0|41697.0|AK_86|AC_43_S|2045.0|1B|0.0|0.0|0.0|0.0|0.0|33.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41697.0|AK_86|AC_43_S|2100.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41697.0|AK_86|AC_43_S|2115.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41697.0|AK_86|AC_43_S|2130.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
27.0|41697.0|AK_86|AC_43_S|2145.0|1B|0.0|0.0|0.0|0.0|0.0|21.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
151.0|41697.0|AK_86|AC_43_S|2200.0|2.0|94.0|6.0|8.0|2.0|7.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|24.0|4.0|
136.0|41697.0|AK_86|AC_43_S|2215.0|2.0|86.0|4.0|9.0|3.0|10.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|18.0|2.0|
130.0|41697.0|AK_86|AC_43_S|2230.0|2.0|74.0|8.0|3.0|3.0|11.0|0.0|0.0|3.0|1.0|0.0|2.0|0.0|0.0|0.0|25.0|0.0|
102.0|41697.0|AK_86|AC_43_S|2245.0|2.0|68.0|1.0|4.0|1.0|13.0|0.0|0.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|7.0|3.0|
123.0|41697.0|AK_86|AC_43_S|2300.0|2.0|83.0|3.0|7.0|0.0|7.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|16.0|3.0|
95.0|41697.0|AK_86|AC_43_S|2315.0|2.0|60.0|3.0|1.0|0.0|8.0|0.0|0.0|2.0|0.0|0.0|1.0|3.0|0.0|0.0|14.0|3.0|
82.0|41697.0|AK_86|AC_43_S|2330.0|2.0|54.0|2.0|0.0|2.0|7.0|0.0|0.0|5.0|0.0|0.0|1.0|2.0|0.0|0.0|6.0|3.0|
61.0|41697.0|AK_86|AC_43_S|2345.0|2.0|40.0|1.0|0.0|5.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|4.0|
63.0|41697.0|AK_86|AC_43_S|0.0|2.0|47.0|1.0|0.0|0.0|8.0|0.0|0.0|2.0|0.0|1.0|1.0|2.0|0.0|0.0|1.0|0.0|
49.0|41697.0|AK_86|AC_43_S|15.0|2.0|29.0|1.0|0.0|1.0|10.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|
49.0|41697.0|AK_86|AC_43_S|30.0|2.0|36.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|1.0|
44.0|41697.0|AK_86|AC_43_S|45.0|2.0|33.0|0.0|0.0|1.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|2.0|
44.0|41697.0|AK_86|AC_43_S|100.0|2.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|2.0|2.0|
41.0|41697.0|AK_86|AC_43_S|115.0|2.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|3.0|2.0|
40.0|41697.0|AK_86|AC_43_S|130.0|2.0|32.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|
31.0|41697.0|AK_86|AC_43_S|145.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|
37.0|41697.0|AK_86|AC_43_S|200.0|2.0|27.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|1.0|0.0|0.0|0.0|1.0|
53.0|41697.0|AK_86|AC_43_S|215.0|2.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|1.0|0.0|3.0|3.0|
76.0|41697.0|AK_86|AC_43_S|230.0|2.0|55.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|6.0|1.0|0.0|0.0|4.0|5.0|
70.0|41697.0|AK_86|AC_43_S|245.0|2.0|40.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|5.0|1.0|0.0|0.0|4.0|12.0|
82.0|41697.0|AK_86|AC_43_S|300.0|2.0|47.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|8.0|3.0|1.0|0.0|1.0|7.0|12.0|
68.0|41697.0|AK_86|AC_43_S|315.0|2.0|46.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|3.0|0.0|0.0|0.0|8.0|6.0|
96.0|41697.0|AK_86|AC_43_S|330.0|2.0|60.0|4.0|0.0|2.0|0.0|0.0|0.0|1.0|1.0|3.0|9.0|0.0|0.0|1.0|9.0|6.0|
120.0|41697.0|AK_86|AC_43_S|345.0|2.0|70.0|3.0|1.0|4.0|4.0|0.0|0.0|1.0|1.0|4.0|9.0|2.0|2.0|0.0|12.0|7.0|
155.0|41697.0|AK_86|AC_43_S|400.0|2.0|71.0|7.0|6.0|7.0|21.0|0.0|0.0|7.0|0.0|6.0|7.0|2.0|1.0|2.0|13.0|5.0|
202.0|41697.0|AK_86|AC_43_S|415.0|2.0|113.0|6.0|7.0|11.0|10.0|0.0|0.0|9.0|4.0|1.0|7.0|3.0|1.0|0.0|26.0|4.0|AUMENTA EL VOLUMEN POR SALIDA DE VEHICULOS DEL SECTOR.
266.0|41697.0|AK_86|AC_43_S|430.0|2.0|119.0|8.0|7.0|17.0|10.0|0.0|0.0|20.0|4.0|10.0|9.0|1.0|0.0|1.0|46.0|14.0|
362.0|41697.0|AK_86|AC_43_S|445.0|2.0|183.0|7.0|9.0|20.0|0.0|0.0|0.0|25.0|4.0|1.0|7.0|15.0|0.0|2.0|70.0|19.0|
522.0|41697.0|AK_86|AC_43_S|500.0|2.0|185.0|6.0|10.0|23.0|15.0|0.0|0.0|22.0|4.0|20.0|18.0|4.0|1.0|1.0|196.0|17.0|REVISADO, COINCIDE CON DATO DE AFORO
575.0|41697.0|AK_86|AC_43_S|515.0|2.0|223.0|4.0|11.0|16.0|12.0|0.0|0.0|11.0|2.0|6.0|11.0|1.0|0.0|0.0|255.0|23.0|
585.0|41697.0|AK_86|AC_43_S|530.0|2.0|219.0|4.0|11.0|11.0|9.0|0.0|0.0|11.0|3.0|15.0|13.0|3.0|0.0|1.0|269.0|16.0|
505.0|41697.0|AK_86|AC_43_S|545.0|2.0|206.0|3.0|11.0|10.0|7.0|0.0|0.0|7.0|1.0|5.0|12.0|0.0|0.0|0.0|230.0|13.0|
545.0|41697.0|AK_86|AC_43_S|600.0|2.0|198.0|4.0|5.0|8.0|3.0|0.0|0.0|6.0|1.0|8.0|8.0|1.0|0.0|0.0|301.0|2.0|DE 600-613 REPRESAMIENTO VEHICULAR.
761.0|41697.0|AK_86|AC_43_S|615.0|2.0|213.0|3.0|13.0|16.0|5.0|0.0|0.0|6.0|1.0|6.0|13.0|1.0|0.0|0.0|471.0|13.0|REVISADO, COINCIDE CON DATO DE AFORO
708.0|41697.0|AK_86|AC_43_S|630.0|2.0|221.0|5.0|12.0|13.0|9.0|0.0|0.0|3.0|0.0|8.0|19.0|0.0|0.0|0.0|403.0|15.0|
667.0|41697.0|AK_86|AC_43_S|645.0|2.0|209.0|2.0|9.0|11.0|8.0|0.0|0.0|8.0|2.0|8.0|22.0|0.0|0.0|0.0|377.0|11.0|
583.0|41697.0|AK_86|AC_43_S|700.0|2.0|185.0|5.0|9.0|9.0|10.0|0.0|0.0|10.0|3.0|1.0|12.0|0.0|0.0|0.0|327.0|12.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
569.0|41697.0|AK_86|AC_43_S|715.0|2.0|166.0|4.0|10.0|8.0|13.0|0.0|0.0|11.0|0.0|3.0|6.0|0.0|0.0|0.0|335.0|13.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
524.0|41697.0|AK_86|AC_43_S|730.0|2.0|178.0|4.0|10.0|6.0|9.0|0.0|0.0|6.0|1.0|4.0|14.0|0.0|0.0|0.0|272.0|20.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
428.0|41697.0|AK_86|AC_43_S|745.0|2.0|155.0|5.0|4.0|7.0|6.0|0.0|0.0|5.0|2.0|2.0|17.0|4.0|0.0|0.0|201.0|20.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
382.0|41697.0|AK_86|AC_43_S|800.0|2.0|159.0|5.0|6.0|7.0|14.0|0.0|0.0|4.0|0.0|3.0|12.0|1.0|0.0|0.0|163.0|8.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
321.0|41697.0|AK_86|AC_43_S|815.0|2.0|151.0|5.0|10.0|6.0|7.0|0.0|0.0|3.0|1.0|2.0|10.0|1.0|0.0|0.0|116.0|9.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
367.0|41697.0|AK_86|AC_43_S|830.0|2.0|199.0|2.0|6.0|3.0|15.0|0.0|0.0|4.0|0.0|2.0|11.0|2.0|0.0|0.0|107.0|16.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
360.0|41697.0|AK_86|AC_43_S|845.0|2.0|200.0|3.0|4.0|6.0|10.0|0.0|0.0|3.0|0.0|5.0|13.0|0.0|0.0|0.0|108.0|8.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
348.0|41697.0|AK_86|AC_43_S|900.0|2.0|218.0|3.0|4.0|7.0|8.0|0.0|0.0|3.0|1.0|1.0|11.0|0.0|0.0|0.0|86.0|6.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
322.0|41697.0|AK_86|AC_43_S|915.0|2.0|205.0|4.0|7.0|5.0|10.0|0.0|0.0|4.0|0.0|2.0|5.0|0.0|0.0|0.0|72.0|8.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
303.0|41697.0|AK_86|AC_43_S|930.0|2.0|179.0|2.0|3.0|6.0|10.0|0.0|0.0|5.0|0.0|5.0|10.0|0.0|0.0|0.0|77.0|6.0|A LAS 712-930 CHOQUE DE COLECTIVO VEHICULAR. 
310.0|41697.0|AK_86|AC_43_S|945.0|2.0|187.0|4.0|8.0|4.0|7.0|0.0|0.0|4.0|1.0|5.0|12.0|0.0|1.0|0.0|71.0|6.0|
219.0|41697.0|AK_86|AC_43_S|1000.0|2.0|116.0|3.0|8.0|3.0|11.0|0.0|0.0|2.0|0.0|0.0|6.0|4.0|0.0|1.0|60.0|5.0|
248.0|41697.0|AK_86|AC_43_S|1015.0|2.0|121.0|7.0|4.0|6.0|8.0|0.0|0.0|6.0|0.0|5.0|7.0|1.0|1.0|0.0|77.0|5.0|
248.0|41697.0|AK_86|AC_43_S|1030.0|2.0|145.0|4.0|5.0|5.0|7.0|0.0|0.0|6.0|1.0|3.0|8.0|2.0|1.0|0.0|57.0|4.0|
259.0|41697.0|AK_86|AC_43_S|1045.0|2.0|138.0|4.0|6.0|5.0|10.0|0.0|0.0|5.0|1.0|3.0|16.0|1.0|4.0|0.0|61.0|5.0|
254.0|41697.0|AK_86|AC_43_S|1100.0|2.0|149.0|2.0|5.0|6.0|8.0|0.0|0.0|2.0|0.0|2.0|9.0|0.0|0.0|0.0|67.0|4.0|
278.0|41697.0|AK_86|AC_43_S|1115.0|2.0|165.0|2.0|5.0|2.0|6.0|0.0|0.0|6.0|0.0|4.0|10.0|0.0|0.0|1.0|74.0|3.0|
261.0|41697.0|AK_86|AC_43_S|1130.0|2.0|161.0|2.0|6.0|8.0|6.0|0.0|0.0|3.0|0.0|1.0|10.0|1.0|0.0|0.0|57.0|6.0|
257.0|41697.0|AK_86|AC_43_S|1145.0|2.0|159.0|3.0|4.0|6.0|9.0|0.0|0.0|8.0|1.0|3.0|7.0|0.0|0.0|0.0|48.0|9.0|
248.0|41697.0|AK_86|AC_43_S|1200.0|2.0|139.0|3.0|7.0|3.0|10.0|0.0|0.0|5.0|0.0|1.0|14.0|1.0|0.0|0.0|57.0|8.0|
276.0|41697.0|AK_86|AC_43_S|1215.0|2.0|147.0|2.0|7.0|6.0|6.0|0.0|0.0|8.0|0.0|6.0|8.0|0.0|1.0|1.0|77.0|7.0|
267.0|41697.0|AK_86|AC_43_S|1230.0|2.0|148.0|2.0|4.0|5.0|8.0|0.0|0.0|7.0|0.0|2.0|7.0|1.0|1.0|1.0|74.0|7.0|
277.0|41697.0|AK_86|AC_43_S|1245.0|2.0|150.0|6.0|5.0|7.0|7.0|0.0|0.0|7.0|0.0|6.0|5.0|1.0|7.0|0.0|71.0|5.0|1245 LLUVIA.
274.0|41697.0|AK_86|AC_43_S|1300.0|2.0|148.0|3.0|4.0|2.0|1.0|0.0|0.0|10.0|1.0|4.0|14.0|2.0|0.0|0.0|74.0|11.0|
236.0|41697.0|AK_86|AC_43_S|1315.0|2.0|131.0|4.0|4.0|9.0|1.0|0.0|0.0|8.0|1.0|3.0|9.0|0.0|0.0|1.0|64.0|1.0|
218.0|41697.0|AK_86|AC_43_S|1330.0|2.0|150.0|3.0|5.0|6.0|6.0|0.0|0.0|8.0|0.0|1.0|7.0|1.0|0.0|0.0|28.0|3.0|
218.0|41697.0|AK_86|AC_43_S|1345.0|2.0|152.0|4.0|8.0|3.0|1.0|0.0|0.0|7.0|0.0|0.0|14.0|0.0|0.0|0.0|25.0|4.0|
204.0|41697.0|AK_86|AC_43_S|1400.0|2.0|122.0|2.0|4.0|7.0|8.0|0.0|0.0|7.0|0.0|5.0|9.0|1.0|0.0|0.0|38.0|1.0|
268.0|41697.0|AK_86|AC_43_S|1415.0|2.0|169.0|3.0|7.0|7.0|7.0|0.0|0.0|6.0|0.0|5.0|15.0|0.0|1.0|0.0|44.0|4.0|
233.0|41697.0|AK_86|AC_43_S|1430.0|2.0|151.0|1.0|6.0|7.0|2.0|0.0|0.0|3.0|0.0|7.0|9.0|0.0|0.0|0.0|45.0|2.0|
268.0|41697.0|AK_86|AC_43_S|1445.0|2.0|172.0|5.0|5.0|7.0|10.0|0.0|0.0|4.0|0.0|5.0|7.0|0.0|0.0|0.0|47.0|6.0|
188.0|41697.0|AK_86|AC_43_S|1500.0|2.0|90.0|3.0|6.0|6.0|4.0|0.0|0.0|2.0|1.0|3.0|7.0|2.0|0.0|0.0|57.0|7.0|
232.0|41697.0|AK_86|AC_43_S|1515.0|2.0|116.0|3.0|7.0|8.0|4.0|0.0|0.0|20.0|0.0|4.0|12.0|2.0|0.0|1.0|53.0|2.0|
229.0|41697.0|AK_86|AC_43_S|1530.0|2.0|132.0|2.0|6.0|6.0|10.0|0.0|0.0|7.0|0.0|2.0|9.0|1.0|0.0|0.0|52.0|2.0|
221.0|41697.0|AK_86|AC_43_S|1545.0|2.0|135.0|1.0|5.0|6.0|7.0|0.0|0.0|4.0|0.0|4.0|5.0|2.0|0.0|0.0|50.0|2.0|
236.0|41697.0|AK_86|AC_43_S|1600.0|2.0|113.0|6.0|8.0|6.0|7.0|0.0|0.0|4.0|0.0|2.0|11.0|1.0|0.0|1.0|72.0|5.0|
265.0|41697.0|AK_86|AC_43_S|1615.0|2.0|158.0|2.0|5.0|4.0|10.0|0.0|0.0|9.0|0.0|7.0|3.0|1.0|0.0|1.0|53.0|12.0|
259.0|41697.0|AK_86|AC_43_S|1630.0|2.0|139.0|2.0|9.0|5.0|7.0|0.0|0.0|9.0|1.0|4.0|3.0|1.0|0.0|0.0|78.0|1.0|
267.0|41697.0|AK_86|AC_43_S|1645.0|2.0|131.0|3.0|8.0|6.0|9.0|0.0|0.0|4.0|0.0|7.0|10.0|0.0|0.0|0.0|89.0|0.0|
289.0|41697.0|AK_86|AC_43_S|1700.0|2.0|163.0|5.0|9.0|5.0|6.0|0.0|0.0|4.0|1.0|4.0|7.0|1.0|0.0|0.0|75.0|9.0|
287.0|41697.0|AK_86|AC_43_S|1715.0|2.0|137.0|1.0|8.0|7.0|6.0|0.0|0.0|3.0|0.0|1.0|7.0|0.0|0.0|0.0|100.0|17.0|
271.0|41697.0|AK_86|AC_43_S|1730.0|2.0|142.0|4.0|7.0|7.0|5.0|0.0|0.0|6.0|0.0|3.0|4.0|0.0|0.0|0.0|84.0|9.0|
250.0|41697.0|AK_86|AC_43_S|1745.0|2.0|123.0|3.0|11.0|5.0|6.0|0.0|0.0|3.0|0.0|3.0|7.0|0.0|0.0|0.0|78.0|11.0|
253.0|41697.0|AK_86|AC_43_S|1800.0|2.0|121.0|3.0|9.0|3.0|6.0|0.0|0.0|7.0|0.0|3.0|9.0|0.0|0.0|0.0|78.0|14.0|
208.0|41697.0|AK_86|AC_43_S|1815.0|2.0|86.0|4.0|6.0|5.0|8.0|0.0|0.0|8.0|0.0|5.0|7.0|0.0|0.0|0.0|69.0|10.0|
237.0|41697.0|AK_86|AC_43_S|1830.0|2.0|124.0|4.0|6.0|5.0|3.0|0.0|0.0|6.0|0.0|3.0|7.0|0.0|0.0|0.0|68.0|11.0|
221.0|41697.0|AK_86|AC_43_S|1845.0|2.0|100.0|5.0|6.0|7.0|6.0|0.0|0.0|7.0|0.0|3.0|11.0|0.0|0.0|0.0|72.0|4.0|
219.0|41697.0|AK_86|AC_43_S|1900.0|2.0|113.0|3.0|8.0|3.0|4.0|0.0|0.0|4.0|0.0|1.0|8.0|0.0|0.0|0.0|68.0|7.0|
173.0|41697.0|AK_86|AC_43_S|1915.0|2.0|89.0|3.0|9.0|5.0|3.0|0.0|0.0|8.0|0.0|0.0|5.0|0.0|0.0|0.0|47.0|4.0|
222.0|41697.0|AK_86|AC_43_S|1930.0|2.0|125.0|4.0|7.0|5.0|4.0|0.0|0.0|19.0|0.0|1.0|4.0|1.0|1.0|1.0|47.0|3.0|
186.0|41697.0|AK_86|AC_43_S|1945.0|2.0|116.0|1.0|8.0|6.0|6.0|0.0|0.0|6.0|0.0|0.0|0.0|1.0|0.0|0.0|41.0|1.0|
183.0|41697.0|AK_86|AC_43_S|2000.0|2.0|109.0|3.0|6.0|7.0|4.0|0.0|0.0|3.0|0.0|2.0|3.0|0.0|0.0|1.0|45.0|0.0|
170.0|41697.0|AK_86|AC_43_S|2015.0|2.0|100.0|4.0|4.0|6.0|5.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|42.0|2.0|
190.0|41697.0|AK_86|AC_43_S|2030.0|2.0|117.0|5.0|7.0|8.0|4.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|1.0|40.0|1.0|
