|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
948.0|41692.0|KR_77G|CL_59_S|630.0|3.0|310.0|8.0|7.0|8.0|9.0|7.0|0.0|2.0|105.0|14.0|34.0|11.0|1.0|6.0|426.0|0.0|
770.0|41692.0|KR_77G|CL_59_S|645.0|3.0|245.0|8.0|8.0|6.0|10.0|10.0|0.0|4.0|71.0|15.0|26.0|9.0|2.0|5.0|351.0|0.0|
771.0|41692.0|KR_77G|CL_59_S|700.0|3.0|216.0|8.0|11.0|4.0|7.0|9.0|0.0|10.0|80.0|26.0|49.0|4.0|2.0|8.0|335.0|2.0|
796.0|41692.0|KR_77G|CL_59_S|715.0|3.0|269.0|10.0|8.0|2.0|7.0|10.0|0.0|4.0|86.0|15.0|52.0|11.0|11.0|4.0|304.0|3.0|
673.0|41692.0|KR_77G|CL_59_S|730.0|3.0|196.0|10.0|11.0|6.0|8.0|11.0|0.0|4.0|70.0|15.0|41.0|5.0|4.0|10.0|280.0|2.0|BAJA EL FLUJO DE LIVIANOS SIN EXPLICACION. 
821.0|41692.0|KR_77G|CL_59_S|745.0|3.0|255.0|13.0|12.0|6.0|12.0|8.0|0.0|2.0|96.0|11.0|60.0|15.0|4.0|14.0|310.0|3.0|
757.0|41692.0|KR_77G|CL_59_S|800.0|3.0|236.0|6.0|9.0|8.0|5.0|11.0|0.0|1.0|86.0|11.0|75.0|6.0|7.0|18.0|276.0|2.0|
691.0|41692.0|KR_77G|CL_59_S|815.0|3.0|253.0|14.0|12.0|8.0|5.0|9.0|0.0|0.0|104.0|10.0|46.0|8.0|7.0|12.0|200.0|3.0|
782.0|41692.0|KR_77G|CL_59_S|830.0|3.0|298.0|11.0|6.0|7.0|8.0|8.0|0.0|3.0|119.0|15.0|47.0|14.0|4.0|11.0|230.0|1.0|
718.0|41692.0|KR_77G|CL_59_S|845.0|3.0|248.0|14.0|16.0|9.0|8.0|14.0|0.0|3.0|120.0|10.0|46.0|9.0|5.0|9.0|207.0|0.0|
630.0|41692.0|KR_77G|CL_59_S|900.0|3.0|273.0|6.0|6.0|5.0|4.0|7.0|0.0|1.0|105.0|7.0|31.0|9.0|7.0|8.0|160.0|1.0|
627.0|41692.0|KR_77G|CL_59_S|915.0|3.0|289.0|7.0|12.0|6.0|9.0|10.0|0.0|4.0|90.0|7.0|23.0|5.0|1.0|6.0|157.0|1.0|
675.0|41692.0|KR_77G|CL_59_S|930.0|3.0|344.0|13.0|12.0|5.0|4.0|10.0|0.0|4.0|85.0|12.0|36.0|5.0|2.0|3.0|138.0|2.0|SUBE EL FLUJO DE LIVIANOS. 
621.0|41692.0|KR_77G|CL_59_S|945.0|3.0|313.0|6.0|8.0|2.0|1.0|7.0|0.0|0.0|82.0|8.0|30.0|16.0|3.0|14.0|126.0|5.0|
554.0|41692.0|KR_77G|CL_59_S|1000.0|3.0|222.0|7.0|9.0|2.0|5.0|7.0|0.0|4.0|69.0|5.0|40.0|12.0|4.0|7.0|161.0|0.0|SE EVIDENCIA CONGESTION DE 1000-1015. 
630.0|41692.0|KR_77G|CL_59_S|1015.0|3.0|305.0|7.0|7.0|5.0|5.0|12.0|0.0|1.0|74.0|12.0|36.0|6.0|2.0|14.0|143.0|1.0|
639.0|41692.0|KR_77G|CL_59_S|1030.0|3.0|256.0|8.0|14.0|6.0|2.0|7.0|0.0|3.0|81.0|7.0|56.0|10.0|3.0|10.0|176.0|0.0|BAJA FLUJO VEHICULAR POR CHOQUE A LAS 1030-1043. 
676.0|41692.0|KR_77G|CL_59_S|1045.0|3.0|308.0|10.0|11.0|6.0|3.0|9.0|0.0|2.0|100.0|4.0|58.0|11.0|1.0|11.0|142.0|0.0|BAJA FLUJO VEHICULAR POR CHOQUE A LAS 1030-1043. 
626.0|41692.0|KR_77G|CL_59_S|1100.0|3.0|282.0|6.0|12.0|5.0|4.0|9.0|0.0|6.0|77.0|4.0|29.0|8.0|8.0|7.0|168.0|1.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS.
448.0|41692.0|KR_77G|CL_59_S|1115.0|3.0|165.0|11.0|9.0|5.0|5.0|9.0|0.0|3.0|62.0|2.0|27.0|2.0|4.0|8.0|126.0|10.0|SE EVIDENCIA CONGESTION DE 1115-1145.
489.0|41692.0|KR_77G|CL_59_S|1130.0|3.0|170.0|13.0|10.0|5.0|2.0|6.0|0.0|9.0|109.0|3.0|20.0|7.0|4.0|11.0|119.0|1.0|SE EVIDENCIA CONGESTION DE 1115-1145.
527.0|41692.0|KR_77G|CL_59_S|1145.0|3.0|240.0|11.0|10.0|5.0|5.0|8.0|0.0|4.0|80.0|4.0|21.0|13.0|2.0|20.0|101.0|3.0|BAJA FLUJO VEHICULAR POR CHOQUE A LAS 1157-1159.
616.0|41692.0|KR_77G|CL_59_S|1200.0|3.0|328.0|7.0|9.0|5.0|2.0|7.0|0.0|3.0|93.0|4.0|25.0|9.0|3.0|12.0|102.0|7.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
606.0|41692.0|KR_77G|CL_59_S|1215.0|3.0|262.0|8.0|12.0|11.0|4.0|9.0|0.0|4.0|101.0|4.0|35.0|2.0|6.0|12.0|135.0|1.0|
600.0|41692.0|KR_77G|CL_59_S|1230.0|3.0|287.0|11.0|10.0|9.0|3.0|7.0|0.0|1.0|103.0|5.0|27.0|11.0|1.0|5.0|118.0|2.0|
523.0|41692.0|KR_77G|CL_59_S|1245.0|3.0|213.0|6.0|5.0|3.0|3.0|12.0|0.0|3.0|106.0|4.0|16.0|4.0|2.0|6.0|138.0|2.0|
641.0|41692.0|KR_77G|CL_59_S|1300.0|3.0|289.0|9.0|9.0|4.0|3.0|10.0|0.0|3.0|73.0|8.0|40.0|4.0|5.0|12.0|172.0|0.0|
624.0|41692.0|KR_77G|CL_59_S|1315.0|3.0|289.0|5.0|6.0|7.0|4.0|9.0|0.0|2.0|81.0|12.0|38.0|4.0|1.0|17.0|143.0|6.0|
581.0|41692.0|KR_77G|CL_59_S|1330.0|3.0|251.0|10.0|8.0|6.0|3.0|14.0|0.0|2.0|78.0|7.0|37.0|8.0|1.0|13.0|141.0|2.0|
674.0|41692.0|KR_77G|CL_59_S|1345.0|3.0|340.0|10.0|9.0|7.0|4.0|10.0|0.0|3.0|103.0|10.0|31.0|7.0|10.0|18.0|110.0|2.0|SUBE EL FLUJO DE LIVIANOS. 
645.0|41692.0|KR_77G|CL_59_S|1400.0|3.0|252.0|9.0|14.0|6.0|3.0|4.0|0.0|1.0|81.0|18.0|46.0|13.0|8.0|11.0|177.0|2.0|
618.0|41692.0|KR_77G|CL_59_S|1415.0|3.0|256.0|13.0|19.0|6.0|3.0|11.0|0.0|4.0|70.0|8.0|24.0|5.0|5.0|9.0|179.0|6.0|
574.0|41692.0|KR_77G|CL_59_S|1430.0|3.0|234.0|8.0|5.0|3.0|3.0|8.0|0.0|4.0|62.0|5.0|39.0|13.0|4.0|7.0|173.0|6.0|
646.0|41692.0|KR_77G|CL_59_S|1445.0|3.0|278.0|5.0|7.0|3.0|1.0|10.0|0.0|6.0|74.0|12.0|38.0|10.0|3.0|10.0|189.0|0.0|
666.0|41692.0|KR_77G|CL_59_S|1500.0|3.0|279.0|8.0|10.0|7.0|2.0|11.0|0.0|3.0|85.0|10.0|40.0|5.0|3.0|8.0|194.0|1.0|
699.0|41692.0|KR_77G|CL_59_S|1515.0|3.0|300.0|5.0|5.0|6.0|3.0|9.0|0.0|4.0|109.0|5.0|37.0|11.0|12.0|8.0|185.0|0.0|
763.0|41692.0|KR_77G|CL_59_S|1530.0|3.0|344.0|14.0|12.0|6.0|3.0|11.0|0.0|4.0|98.0|10.0|31.0|16.0|4.0|15.0|195.0|0.0|
723.0|41692.0|KR_77G|CL_59_S|1545.0|3.0|342.0|7.0|5.0|5.0|3.0|11.0|0.0|3.0|86.0|10.0|34.0|12.0|6.0|15.0|181.0|3.0|
632.0|41692.0|KR_77G|CL_59_S|1600.0|3.0|297.0|9.0|7.0|2.0|1.0|9.0|0.0|2.0|66.0|5.0|20.0|2.0|5.0|8.0|197.0|2.0|
586.0|41692.0|KR_77G|CL_59_S|1615.0|3.0|223.0|16.0|10.0|6.0|6.0|7.0|0.0|2.0|62.0|19.0|18.0|5.0|5.0|4.0|199.0|4.0|
585.0|41692.0|KR_77G|CL_59_S|1630.0|3.0|240.0|8.0|7.0|4.0|0.0|10.0|0.0|3.0|71.0|9.0|32.0|2.0|6.0|7.0|185.0|1.0|
657.0|41692.0|KR_77G|CL_59_S|1645.0|3.0|275.0|14.0|11.0|4.0|3.0|9.0|0.0|6.0|69.0|8.0|28.0|3.0|1.0|9.0|215.0|2.0|
711.0|41692.0|KR_77G|CL_59_S|1700.0|3.0|332.0|5.0|11.0|6.0|3.0|10.0|0.0|3.0|70.0|12.0|30.0|4.0|1.0|10.0|212.0|2.0|
561.0|41692.0|KR_77G|CL_59_S|1715.0|3.0|242.0|5.0|8.0|2.0|3.0|8.0|0.0|3.0|68.0|6.0|28.0|11.0|0.0|9.0|168.0|0.0|
695.0|41692.0|KR_77G|CL_59_S|1730.0|3.0|301.0|10.0|6.0|4.0|2.0|8.0|0.0|6.0|94.0|6.0|37.0|7.0|4.0|6.0|203.0|1.0|
520.0|41692.0|KR_77G|CL_59_S|1745.0|3.0|251.0|5.0|3.0|2.0|4.0|10.0|0.0|7.0|70.0|5.0|21.0|3.0|1.0|5.0|131.0|2.0|
578.0|41692.0|KR_77G|CL_59_S|1800.0|3.0|273.0|12.0|9.0|4.0|3.0|7.0|0.0|6.0|56.0|4.0|14.0|8.0|3.0|5.0|174.0|0.0|
539.0|41692.0|KR_77G|CL_59_S|1815.0|3.0|212.0|9.0|8.0|3.0|4.0|11.0|0.0|4.0|74.0|6.0|26.0|1.0|3.0|6.0|172.0|0.0|
587.0|41692.0|KR_77G|CL_59_S|1830.0|3.0|261.0|11.0|12.0|5.0|3.0|6.0|0.0|4.0|72.0|4.0|25.0|5.0|5.0|7.0|167.0|0.0|
579.0|41692.0|KR_77G|CL_59_S|1845.0|3.0|292.0|9.0|9.0|3.0|4.0|11.0|0.0|9.0|59.0|7.0|16.0|7.0|4.0|8.0|141.0|0.0|
559.0|41692.0|KR_77G|CL_59_S|1900.0|3.0|279.0|7.0|8.0|2.0|5.0|8.0|0.0|7.0|71.0|4.0|19.0|4.0|4.0|8.0|133.0|0.0|
591.0|41692.0|KR_77G|CL_59_S|1915.0|3.0|344.0|6.0|7.0|2.0|2.0|8.0|0.0|2.0|60.0|7.0|17.0|4.0|2.0|4.0|126.0|0.0|
539.0|41692.0|KR_77G|CL_59_S|1930.0|3.0|284.0|13.0|11.0|3.0|4.0|7.0|0.0|9.0|66.0|5.0|23.0|3.0|4.0|3.0|104.0|0.0|
575.0|41692.0|KR_77G|CL_59_S|1945.0|3.0|315.0|11.0|2.0|3.0|4.0|11.0|0.0|6.0|66.0|10.0|15.0|4.0|5.0|5.0|118.0|0.0|
549.0|41692.0|KR_77G|CL_59_S|2000.0|3.0|291.0|10.0|12.0|6.0|3.0|7.0|0.0|10.0|50.0|2.0|15.0|2.0|4.0|3.0|134.0|0.0|
618.0|41692.0|KR_77G|CL_59_S|2015.0|3.0|370.0|12.0|5.0|3.0|4.0|11.0|0.0|6.0|63.0|1.0|20.0|4.0|1.0|5.0|113.0|0.0|
674.0|41692.0|KR_77G|CL_59_S|2030.0|3.0|386.0|7.0|6.0|4.0|0.0|8.0|0.0|11.0|67.0|0.0|21.0|2.0|3.0|4.0|154.0|1.0|
633.0|41692.0|KR_77G|CL_59_S|2045.0|3.0|374.0|9.0|6.0|4.0|5.0|11.0|0.0|8.0|73.0|2.0|16.0|1.0|1.0|5.0|117.0|1.0|
686.0|41692.0|KR_77G|CL_59_S|2100.0|3.0|387.0|12.0|16.0|4.0|3.0|9.0|0.0|16.0|83.0|5.0|17.0|1.0|8.0|4.0|121.0|0.0|
658.0|41692.0|KR_77G|CL_59_S|2115.0|3.0|376.0|10.0|5.0|2.0|5.0|5.0|0.0|11.0|84.0|5.0|23.0|0.0|2.0|7.0|122.0|1.0|
630.0|41692.0|KR_77G|CL_59_S|2130.0|3.0|367.0|11.0|8.0|4.0|5.0|13.0|0.0|6.0|86.0|3.0|19.0|4.0|3.0|3.0|98.0|0.0|
561.0|41692.0|KR_77G|CL_59_S|2145.0|3.0|319.0|10.0|9.0|4.0|4.0|7.0|0.0|4.0|83.0|5.0|13.0|2.0|4.0|8.0|89.0|0.0|
551.0|41692.0|KR_77G|CL_59_S|2200.0|4.0|214.0|9.0|5.0|7.0|5.0|6.0|0.0|4.0|31.0|1.0|14.0|2.0|1.0|5.0|247.0|0.0|
616.0|41692.0|KR_77G|CL_59_S|2215.0|4.0|217.0|6.0|7.0|4.0|9.0|4.0|0.0|6.0|52.0|4.0|8.0|8.0|2.0|8.0|279.0|2.0|
638.0|41692.0|KR_77G|CL_59_S|2230.0|4.0|248.0|9.0|10.0|3.0|5.0|4.0|0.0|12.0|50.0|4.0|9.0|3.0|1.0|4.0|273.0|3.0|
543.0|41692.0|KR_77G|CL_59_S|2245.0|4.0|239.0|10.0|6.0|1.0|7.0|9.0|0.0|8.0|52.0|3.0|14.0|2.0|0.0|4.0|185.0|3.0|
552.0|41692.0|KR_77G|CL_59_S|2300.0|4.0|274.0|2.0|14.0|1.0|8.0|6.0|0.0|8.0|56.0|4.0|11.0|1.0|3.0|8.0|155.0|1.0|
469.0|41692.0|KR_77G|CL_59_S|2315.0|4.0|240.0|6.0|8.0|2.0|3.0|4.0|0.0|11.0|36.0|2.0|22.0|4.0|4.0|10.0|117.0|0.0|
511.0|41692.0|KR_77G|CL_59_S|2330.0|4.0|281.0|5.0|8.0|2.0|8.0|1.0|0.0|6.0|37.0|0.0|18.0|6.0|3.0|8.0|126.0|2.0|
335.0|41692.0|KR_77G|CL_59_S|2345.0|4.0|189.0|6.0|8.0|1.0|5.0|2.0|0.0|4.0|19.0|0.0|11.0|2.0|6.0|4.0|76.0|2.0|
303.0|41692.0|KR_77G|CL_59_S|0.0|4.0|174.0|2.0|0.0|0.0|4.0|1.0|0.0|2.0|16.0|1.0|9.0|2.0|3.0|2.0|86.0|1.0|
256.0|41692.0|KR_77G|CL_59_S|15.0|4.0|164.0|3.0|4.0|0.0|4.0|0.0|0.0|3.0|10.0|0.0|10.0|2.0|3.0|3.0|50.0|0.0|
228.0|41692.0|KR_77G|CL_59_S|30.0|4.0|126.0|1.0|2.0|1.0|0.0|1.0|0.0|5.0|10.0|1.0|7.0|8.0|1.0|5.0|58.0|2.0|
230.0|41692.0|KR_77G|CL_59_S|45.0|4.0|144.0|0.0|2.0|0.0|4.0|0.0|0.0|6.0|9.0|0.0|13.0|11.0|1.0|2.0|34.0|4.0|
177.0|41692.0|KR_77G|CL_59_S|100.0|4.0|105.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|8.0|5.0|16.0|5.0|0.0|3.0|30.0|2.0|
162.0|41692.0|KR_77G|CL_59_S|115.0|4.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|10.0|0.0|11.0|4.0|2.0|2.0|23.0|2.0|
188.0|41692.0|KR_77G|CL_59_S|130.0|4.0|120.0|1.0|1.0|0.0|0.0|0.0|0.0|5.0|8.0|3.0|8.0|2.0|2.0|2.0|35.0|1.0|
158.0|41692.0|KR_77G|CL_59_S|145.0|4.0|95.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|2.0|14.0|3.0|2.0|2.0|30.0|1.0|
157.0|41692.0|KR_77G|CL_59_S|200.0|4.0|94.0|1.0|2.0|0.0|0.0|0.0|0.0|6.0|8.0|1.0|7.0|5.0|3.0|7.0|21.0|2.0|
127.0|41692.0|KR_77G|CL_59_S|215.0|4.0|82.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|6.0|1.0|5.0|5.0|0.0|3.0|20.0|1.0|
141.0|41692.0|KR_77G|CL_59_S|230.0|4.0|92.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|7.0|0.0|8.0|6.0|3.0|4.0|18.0|1.0|
161.0|41692.0|KR_77G|CL_59_S|245.0|4.0|110.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|5.0|1.0|12.0|2.0|0.0|2.0|22.0|1.0|
188.0|41692.0|KR_77G|CL_59_S|300.0|4.0|135.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|8.0|2.0|9.0|5.0|1.0|2.0|17.0|4.0|
194.0|41692.0|KR_77G|CL_59_S|315.0|4.0|119.0|1.0|0.0|4.0|0.0|0.0|0.0|5.0|9.0|2.0|17.0|6.0|6.0|6.0|19.0|0.0|
201.0|41692.0|KR_77G|CL_59_S|330.0|4.0|124.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|10.0|4.0|11.0|4.0|1.0|8.0|33.0|0.0|
200.0|41692.0|KR_77G|CL_59_S|345.0|4.0|127.0|3.0|3.0|4.0|1.0|0.0|0.0|3.0|14.0|2.0|16.0|3.0|3.0|1.0|20.0|0.0|
237.0|41692.0|KR_77G|CL_59_S|400.0|4.0|140.0|5.0|1.0|4.0|7.0|2.0|0.0|5.0|12.0|1.0|13.0|8.0|2.0|5.0|31.0|1.0|
288.0|41692.0|KR_77G|CL_59_S|415.0|4.0|168.0|6.0|3.0|4.0|6.0|7.0|0.0|8.0|20.0|4.0|17.0|10.0|2.0|3.0|29.0|1.0|
359.0|41692.0|KR_77G|CL_59_S|430.0|4.0|210.0|4.0|5.0|5.0|12.0|7.0|0.0|9.0|26.0|8.0|18.0|9.0|4.0|10.0|31.0|1.0|
350.0|41692.0|KR_77G|CL_59_S|445.0|4.0|196.0|9.0|2.0|7.0|9.0|12.0|0.0|3.0|27.0|1.0|17.0|5.0|1.0|11.0|50.0|0.0|
402.0|41692.0|KR_77G|CL_59_S|500.0|4.0|213.0|9.0|4.0|4.0|12.0|9.0|0.0|11.0|57.0|2.0|16.0|5.0|3.0|11.0|46.0|0.0|
480.0|41692.0|KR_77G|CL_59_S|515.0|4.0|244.0|9.0|3.0|8.0|9.0|8.0|0.0|13.0|47.0|2.0|26.0|13.0|0.0|3.0|95.0|0.0|A LAS 525 CONGESTION EN LA VIA.
369.0|41692.0|KR_77G|CL_59_S|530.0|4.0|169.0|9.0|7.0|3.0|12.0|13.0|0.0|4.0|32.0|0.0|24.0|11.0|1.0|3.0|81.0|0.0|CONGESTION EN LA VIA.
370.0|41692.0|KR_77G|CL_59_S|545.0|4.0|196.0|7.0|4.0|6.0|7.0|9.0|0.0|6.0|49.0|3.0|25.0|3.0|1.0|5.0|49.0|0.0|CONGESTION EN LA VIA.
373.0|41692.0|KR_77G|CL_59_S|600.0|4.0|222.0|10.0|8.0|2.0|14.0|9.0|0.0|6.0|35.0|3.0|17.0|5.0|2.0|3.0|37.0|0.0|CONGESTION EN LA VIA.
643.0|41692.0|KR_77G|CL_59_S|615.0|4.0|353.0|15.0|3.0|11.0|12.0|6.0|0.0|11.0|74.0|6.0|25.0|3.0|2.0|7.0|115.0|0.0|CONGESTION EN LA VIA.
801.0|41692.0|KR_77G|CL_59_S|630.0|4.0|357.0|16.0|10.0|10.0|4.0|12.0|0.0|8.0|111.0|8.0|34.0|6.0|1.0|7.0|217.0|0.0|CONGESTION EN LA VIA.
806.0|41692.0|KR_77G|CL_59_S|645.0|4.0|362.0|14.0|12.0|11.0|16.0|9.0|0.0|17.0|102.0|18.0|27.0|9.0|1.0|5.0|193.0|10.0|CONGESTION EN LA VIA.
725.0|41692.0|KR_77G|CL_59_S|700.0|4.0|308.0|20.0|9.0|12.0|8.0|9.0|0.0|16.0|109.0|12.0|28.0|5.0|2.0|5.0|181.0|1.0|CONGESTION EN LA VIA.
801.0|41692.0|KR_77G|CL_59_S|715.0|4.0|451.0|17.0|10.0|7.0|10.0|9.0|0.0|4.0|108.0|14.0|33.0|3.0|1.0|5.0|122.0|7.0|CONGESTION EN LA VIA.
819.0|41692.0|KR_77G|CL_59_S|730.0|4.0|397.0|18.0|8.0|12.0|5.0|7.0|0.0|20.0|109.0|11.0|39.0|6.0|2.0|6.0|162.0|17.0|CONGESTION EN LA VIA.
678.0|41692.0|KR_77G|CL_59_S|745.0|4.0|322.0|11.0|9.0|4.0|12.0|6.0|0.0|12.0|101.0|13.0|40.0|6.0|5.0|7.0|126.0|4.0|CONGESTION EN LA VIA.
722.0|41692.0|KR_77G|CL_59_S|800.0|4.0|341.0|15.0|10.0|8.0|10.0|9.0|0.0|6.0|111.0|15.0|28.0|8.0|4.0|4.0|138.0|15.0|CONGESTION EN LA VIA.
692.0|41692.0|KR_77G|CL_59_S|815.0|4.0|347.0|18.0|8.0|8.0|3.0|5.0|0.0|7.0|113.0|14.0|23.0|4.0|3.0|4.0|128.0|7.0|CONGESTION EN LA VIA.
578.0|41692.0|KR_77G|CL_59_S|830.0|4.0|293.0|11.0|8.0|11.0|8.0|5.0|0.0|12.0|59.0|10.0|38.0|3.0|2.0|3.0|113.0|2.0|CONGESTION EN LA VIA.
631.0|41692.0|KR_77G|CL_59_S|845.0|4.0|323.0|13.0|7.0|4.0|8.0|8.0|0.0|9.0|75.0|13.0|26.0|4.0|1.0|3.0|133.0|4.0|SE NORMALIZA EL TRAFICO. 
653.0|41692.0|KR_77G|CL_59_S|900.0|4.0|324.0|7.0|12.0|14.0|4.0|9.0|0.0|9.0|86.0|16.0|28.0|5.0|5.0|4.0|127.0|3.0|
666.0|41692.0|KR_77G|CL_59_S|915.0|4.0|351.0|8.0|6.0|6.0|4.0|5.0|0.0|9.0|77.0|21.0|31.0|5.0|1.0|4.0|133.0|5.0|
706.0|41692.0|KR_77G|CL_59_S|930.0|4.0|402.0|13.0|11.0|5.0|5.0|7.0|0.0|3.0|93.0|11.0|27.0|6.0|4.0|3.0|111.0|5.0|
750.0|41692.0|KR_77G|CL_59_S|945.0|4.0|432.0|15.0|11.0|10.0|8.0|9.0|0.0|10.0|81.0|12.0|39.0|0.0|2.0|5.0|114.0|2.0|
704.0|41692.0|KR_77G|CL_59_S|1000.0|4.0|364.0|12.0|14.0|6.0|6.0|6.0|0.0|10.0|79.0|21.0|43.0|9.0|7.0|7.0|116.0|4.0|
752.0|41692.0|KR_77G|CL_59_S|1015.0|4.0|417.0|10.0|9.0|8.0|1.0|8.0|0.0|7.0|76.0|22.0|33.0|8.0|4.0|3.0|146.0|0.0|
678.0|41692.0|KR_77G|CL_59_S|1030.0|4.0|377.0|11.0|9.0|9.0|4.0|10.0|0.0|5.0|79.0|9.0|42.0|7.0|1.0|5.0|107.0|3.0|
779.0|41692.0|KR_77G|CL_59_S|1045.0|4.0|416.0|12.0|6.0|9.0|5.0|7.0|0.0|13.0|83.0|18.0|35.0|9.0|3.0|3.0|159.0|1.0|
803.0|41692.0|KR_77G|CL_59_S|1100.0|4.0|420.0|14.0|5.0|10.0|3.0|7.0|0.0|12.0|106.0|25.0|34.0|4.0|4.0|2.0|155.0|2.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
787.0|41692.0|KR_77G|CL_59_S|1115.0|4.0|455.0|9.0|10.0|10.0|4.0|5.0|0.0|5.0|86.0|11.0|37.0|5.0|3.0|8.0|135.0|4.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
714.0|41692.0|KR_77G|CL_59_S|1130.0|4.0|408.0|12.0|8.0|8.0|3.0|7.0|0.0|2.0|77.0|18.0|31.0|6.0|6.0|5.0|122.0|1.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
746.0|41692.0|KR_77G|CL_59_S|1145.0|4.0|357.0|9.0|15.0|7.0|5.0|14.0|0.0|9.0|91.0|12.0|43.0|7.0|2.0|1.0|169.0|5.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
686.0|41692.0|KR_77G|CL_59_S|1200.0|4.0|320.0|15.0|8.0|7.0|4.0|5.0|0.0|4.0|88.0|20.0|33.0|5.0|9.0|7.0|156.0|5.0|DE 1100 - 1200 CONGESTION Y CHOQUE DE VEHICULOS. 
708.0|41692.0|KR_77G|CL_59_S|1215.0|4.0|362.0|13.0|4.0|3.0|2.0|2.0|0.0|5.0|76.0|18.0|30.0|2.0|4.0|8.0|175.0|4.0|
814.0|41692.0|KR_77G|CL_59_S|1230.0|4.0|392.0|9.0|14.0|7.0|5.0|8.0|0.0|4.0|92.0|12.0|36.0|7.0|7.0|7.0|208.0|6.0|
870.0|41692.0|KR_77G|CL_59_S|1245.0|4.0|444.0|14.0|9.0|12.0|4.0|11.0|0.0|4.0|81.0|15.0|30.0|11.0|3.0|5.0|224.0|3.0|
797.0|41692.0|KR_77G|CL_59_S|1300.0|4.0|365.0|10.0|9.0|8.0|6.0|7.0|0.0|7.0|71.0|12.0|35.0|8.0|8.0|6.0|240.0|5.0|
855.0|41692.0|KR_77G|CL_59_S|1315.0|4.0|408.0|15.0|6.0|7.0|5.0|6.0|0.0|8.0|59.0|13.0|39.0|7.0|2.0|8.0|265.0|7.0|
817.0|41692.0|KR_77G|CL_59_S|1330.0|4.0|380.0|9.0|6.0|8.0|4.0|8.0|0.0|4.0|68.0|12.0|30.0|14.0|1.0|7.0|263.0|3.0|
961.0|41692.0|KR_77G|CL_59_S|1345.0|4.0|470.0|12.0|6.0|11.0|3.0|10.0|0.0|2.0|78.0|18.0|23.0|6.0|2.0|6.0|310.0|4.0|
846.0|41692.0|KR_77G|CL_59_S|1400.0|4.0|370.0|13.0|8.0|4.0|6.0|8.0|0.0|11.0|62.0|8.0|21.0|13.0|6.0|9.0|307.0|0.0|
902.0|41692.0|KR_77G|CL_59_S|1415.0|4.0|412.0|10.0|9.0|11.0|4.0|10.0|0.0|4.0|73.0|6.0|26.0|15.0|4.0|13.0|302.0|3.0|
930.0|41692.0|KR_77G|CL_59_S|1430.0|4.0|399.0|13.0|8.0|10.0|3.0|13.0|0.0|8.0|91.0|11.0|28.0|12.0|5.0|4.0|324.0|1.0|
889.0|41692.0|KR_77G|CL_59_S|1445.0|4.0|401.0|11.0|7.0|6.0|6.0|8.0|0.0|4.0|70.0|9.0|31.0|14.0|2.0|7.0|311.0|2.0|
860.0|41692.0|KR_77G|CL_59_S|1500.0|4.0|385.0|12.0|6.0|8.0|1.0|11.0|0.0|6.0|69.0|5.0|27.0|10.0|8.0|5.0|300.0|7.0|
879.0|41692.0|KR_77G|CL_59_S|1515.0|4.0|407.0|6.0|9.0|2.0|8.0|9.0|0.0|3.0|84.0|7.0|34.0|8.0|5.0|11.0|284.0|2.0|
839.0|41692.0|KR_77G|CL_59_S|1530.0|4.0|391.0|10.0|8.0|8.0|3.0|11.0|0.0|6.0|77.0|8.0|23.0|12.0|8.0|6.0|267.0|1.0|
794.0|41692.0|KR_77G|CL_59_S|1545.0|4.0|364.0|11.0|5.0|6.0|3.0|10.0|0.0|5.0|77.0|7.0|32.0|6.0|5.0|9.0|254.0|0.0|
885.0|41692.0|KR_77G|CL_59_S|1600.0|4.0|421.0|12.0|7.0|8.0|5.0|7.0|0.0|6.0|87.0|7.0|35.0|7.0|6.0|12.0|261.0|4.0|
768.0|41692.0|KR_77G|CL_59_S|1615.0|4.0|338.0|9.0|8.0|7.0|3.0|12.0|0.0|7.0|82.0|5.0|28.0|9.0|4.0|8.0|244.0|4.0|
867.0|41692.0|KR_77G|CL_59_S|1630.0|4.0|427.0|18.0|16.0|6.0|6.0|8.0|0.0|5.0|86.0|9.0|23.0|10.0|6.0|8.0|233.0|6.0|
774.0|41692.0|KR_77G|CL_59_S|1645.0|4.0|391.0|12.0|14.0|9.0|5.0|10.0|0.0|4.0|79.0|5.0|30.0|2.0|3.0|13.0|191.0|6.0|
