AC_26|41797.0|AC_26|TV_93|1930.0|3.0|232.0|11.0|4.0|4.0|5.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|1.0|28.0|1.0|
AC_26|41797.0|AC_26|TV_93|1945.0|3.0|259.0|18.0|3.0|5.0|7.0|0.0|0.0|1.0|1.0|2.0|12.0|0.0|1.0|0.0|17.0|0.0|
AC_26|41797.0|AC_26|TV_93|2000.0|3.0|246.0|20.0|4.0|10.0|4.0|0.0|0.0|6.0|0.0|4.0|10.0|1.0|0.0|0.0|16.0|0.0|
AC_26|41797.0|AC_26|TV_93|2015.0|3.0|279.0|19.0|5.0|4.0|6.0|0.0|0.0|9.0|0.0|2.0|5.0|0.0|0.0|3.0|23.0|0.0|
AC_26|41797.0|AC_26|TV_93|2030.0|3.0|279.0|15.0|3.0|3.0|3.0|0.0|0.0|3.0|0.0|2.0|74.0|0.0|0.0|1.0|28.0|1.0|
AC_26|41797.0|AC_26|TV_93|2045.0|3.0|255.0|11.0|3.0|4.0|7.0|0.0|0.0|2.0|0.0|4.0|3.0|0.0|0.0|2.0|19.0|0.0|
AC_26|41797.0|AC_26|TV_93|2100.0|3.0|267.0|14.0|4.0|5.0|8.0|0.0|0.0|7.0|0.0|1.0|5.0|0.0|0.0|0.0|22.0|0.0|
AC_26|41797.0|AC_26|TV_93|2115.0|3.0|241.0|9.0|3.0|3.0|6.0|0.0|0.0|3.0|0.0|3.0|6.0|0.0|1.0|0.0|23.0|0.0|
AC_26|41797.0|AC_26|TV_93|2130.0|3.0|229.0|13.0|6.0|2.0|4.0|0.0|0.0|2.0|0.0|5.0|15.0|0.0|0.0|0.0|35.0|0.0|
AC_26|41797.0|AC_26|TV_93|2145.0|3.0|205.0|12.0|4.0|2.0|9.0|0.0|0.0|2.0|0.0|2.0|9.0|0.0|0.0|1.0|32.0|1.0|
AC_26|41797.0|AC_26|TV_93|2200.0|3B|426.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|28.0|0.0|
AC_26|41797.0|AC_26|TV_93|2215.0|3B|442.0|1.0|0.0|2.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|17.0|0.0|
AC_26|41797.0|AC_26|TV_93|2230.0|3B|439.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|19.0|0.0|
AC_26|41797.0|AC_26|TV_93|2245.0|3B|431.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|0.0|
AC_26|41797.0|AC_26|TV_93|2300.0|3B|350.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
AC_26|41797.0|AC_26|TV_93|2315.0|3B|321.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
AC_26|41797.0|AC_26|TV_93|2330.0|3B|255.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|2345.0|3B|265.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|5.0|0.0|
AC_26|41797.0|AC_26|TV_93|0.0|3B|241.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|
AC_26|41797.0|AC_26|TV_93|15.0|3B|290.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
AC_26|41797.0|AC_26|TV_93|30.0|3B|262.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
AC_26|41797.0|AC_26|TV_93|45.0|3B|145.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
AC_26|41797.0|AC_26|TV_93|100.0|3B|109.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
AC_26|41797.0|AC_26|TV_93|115.0|3B|110.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|130.0|3B|82.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
AC_26|41797.0|AC_26|TV_93|145.0|3B|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
AC_26|41797.0|AC_26|TV_93|200.0|3B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|215.0|3B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
AC_26|41797.0|AC_26|TV_93|230.0|3B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|245.0|3B|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
AC_26|41797.0|AC_26|TV_93|300.0|3B|24.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|
AC_26|41797.0|AC_26|TV_93|315.0|3B|51.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
AC_26|41797.0|AC_26|TV_93|330.0|3B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
AC_26|41797.0|AC_26|TV_93|345.0|3B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
AC_26|41797.0|AC_26|TV_93|400.0|3B|38.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
AC_26|41797.0|AC_26|TV_93|415.0|3B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
AC_26|41797.0|AC_26|TV_93|430.0|3B|90.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|445.0|3B|161.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|
AC_26|41797.0|AC_26|TV_93|500.0|3B|214.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|
AC_26|41797.0|AC_26|TV_93|515.0|3B|237.0|0.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|6.0|0.0|0.0|0.0|0.0|15.0|0.0|
AC_26|41797.0|AC_26|TV_93|530.0|3B|240.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|20.0|0.0|
AC_26|41797.0|AC_26|TV_93|545.0|3B|233.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|7.0|0.0|0.0|0.0|0.0|29.0|0.0|
AC_26|41797.0|AC_26|TV_93|600.0|3B|289.0|0.0|0.0|3.0|0.0|0.0|0.0|9.0|0.0|6.0|3.0|0.0|0.0|0.0|34.0|0.0|
AC_26|41797.0|AC_26|TV_93|615.0|3B|296.0|0.0|0.0|5.0|0.0|0.0|0.0|13.0|0.0|11.0|3.0|0.0|0.0|0.0|42.0|0.0|
AC_26|41797.0|AC_26|TV_93|630.0|3B|317.0|0.0|0.0|3.0|0.0|0.0|0.0|8.0|0.0|9.0|2.0|0.0|0.0|0.0|37.0|0.0|
AC_26|41797.0|AC_26|TV_93|645.0|3B|310.0|0.0|0.0|3.0|0.0|0.0|0.0|9.0|0.0|8.0|2.0|0.0|0.0|0.0|46.0|0.0|
AC_26|41797.0|AC_26|TV_93|700.0|3B|303.0|0.0|0.0|3.0|0.0|0.0|0.0|7.0|0.0|10.0|2.0|0.0|0.0|0.0|41.0|0.0|
AC_26|41797.0|AC_26|TV_93|715.0|3B|335.0|0.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|16.0|1.0|0.0|0.0|0.0|56.0|0.0|
AC_26|41797.0|AC_26|TV_93|730.0|3B|387.0|0.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|13.0|0.0|0.0|0.0|0.0|71.0|0.0|
AC_26|41797.0|AC_26|TV_93|745.0|3B|399.0|0.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|12.0|2.0|0.0|0.0|0.0|67.0|0.0|
AC_26|41797.0|AC_26|TV_93|800.0|3B|447.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|20.0|1.0|0.0|0.0|0.0|54.0|0.0|
AC_26|41797.0|AC_26|TV_93|815.0|3B|424.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|14.0|5.0|0.0|0.0|0.0|64.0|0.0|
AC_26|41797.0|AC_26|TV_93|830.0|3B|467.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|9.0|0.0|0.0|0.0|0.0|59.0|0.0|
AC_26|41797.0|AC_26|TV_93|845.0|3B|456.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|12.0|2.0|0.0|0.0|0.0|48.0|0.0|
AC_26|41797.0|AC_26|TV_93|900.0|3B|411.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|11.0|3.0|0.0|1.0|0.0|56.0|0.0|
AC_26|41797.0|AC_26|TV_93|915.0|3B|362.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|10.0|2.0|0.0|0.0|0.0|48.0|0.0|
AC_26|41797.0|AC_26|TV_93|930.0|3B|380.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|18.0|4.0|0.0|0.0|0.0|45.0|0.0|
AC_26|41797.0|AC_26|TV_93|945.0|3B|372.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|15.0|5.0|0.0|0.0|0.0|49.0|0.0|
AC_26|41797.0|AC_26|TV_93|1000.0|3B|394.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|17.0|5.0|0.0|0.0|0.0|52.0|0.0|
AC_26|41797.0|AC_26|TV_93|1015.0|3B|368.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|18.0|10.0|0.0|0.0|0.0|48.0|0.0|
AC_26|41797.0|AC_26|TV_93|1030.0|3B|385.0|0.0|0.0|3.0|6.0|0.0|0.0|1.0|0.0|14.0|7.0|0.0|0.0|0.0|44.0|0.0|
AC_26|41797.0|AC_26|TV_93|1045.0|3B|359.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|12.0|19.0|0.0|0.0|0.0|55.0|0.0|
AC_26|41797.0|AC_26|TV_93|1100.0|3B|345.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|14.0|8.0|0.0|0.0|0.0|43.0|0.0|
AC_26|41797.0|AC_26|TV_93|1115.0|3B|383.0|0.0|0.0|4.0|0.0|0.0|0.0|2.0|0.0|10.0|6.0|0.0|0.0|0.0|36.0|0.0|
AC_26|41797.0|AC_26|TV_93|1130.0|3B|431.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|8.0|6.0|0.0|0.0|0.0|33.0|0.0|
AC_26|41797.0|AC_26|TV_93|1145.0|3B|417.0|0.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|11.0|9.0|0.0|0.0|0.0|47.0|0.0|
AC_26|41797.0|AC_26|TV_93|1200.0|3B|405.0|0.0|0.0|4.0|0.0|0.0|0.0|6.0|0.0|13.0|6.0|0.0|0.0|0.0|34.0|0.0|
AC_26|41797.0|AC_26|TV_93|1215.0|3B|398.0|0.0|0.0|3.0|0.0|0.0|0.0|4.0|0.0|9.0|8.0|0.0|0.0|0.0|39.0|0.0|
AC_26|41797.0|AC_26|TV_93|1230.0|3B|419.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|16.0|5.0|0.0|0.0|0.0|36.0|0.0|
AC_26|41797.0|AC_26|TV_93|1245.0|3B|410.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|12.0|8.0|0.0|0.0|0.0|47.0|0.0|
AC_26|41797.0|AC_26|TV_93|1300.0|3B|437.0|1.0|0.0|3.0|0.0|0.0|0.0|3.0|0.0|18.0|8.0|0.0|0.0|0.0|42.0|0.0|
AC_26|41797.0|AC_26|TV_93|1315.0|3B|460.0|1.0|0.0|3.0|0.0|0.0|0.0|4.0|0.0|21.0|7.0|0.0|0.0|0.0|49.0|0.0|
AC_26|41797.0|AC_26|TV_93|1330.0|3B|404.0|0.0|0.0|3.0|0.0|0.0|0.0|4.0|0.0|15.0|5.0|0.0|0.0|0.0|44.0|0.0|
AC_26|41797.0|AC_26|TV_93|1345.0|3B|387.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|11.0|4.0|0.0|0.0|0.0|41.0|0.0|
AC_26|41797.0|AC_26|TV_93|1400.0|3B|418.0|0.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|1.0|5.0|0.0|0.0|0.0|53.0|0.0|
AC_26|41797.0|AC_26|TV_93|1415.0|3B|430.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|50.0|0.0|
AC_26|41797.0|AC_26|TV_93|1430.0|3B|440.0|0.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|0.0|0.0|0.0|40.0|0.0|
AC_26|41797.0|AC_26|TV_93|1445.0|3B|445.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|26.0|0.0|
AC_26|41797.0|AC_26|TV_93|1500.0|3B|422.0|0.0|0.0|3.0|0.0|0.0|0.0|3.0|0.0|3.0|3.0|0.0|0.0|0.0|40.0|0.0|
AC_26|41797.0|AC_26|TV_93|1515.0|3B|386.0|0.0|0.0|4.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|0.0|
AC_26|41797.0|AC_26|TV_93|1530.0|3B|389.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|29.0|0.0|
AC_26|41797.0|AC_26|TV_93|1545.0|3B|431.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|30.0|0.0|
AC_26|41797.0|AC_26|TV_93|1600.0|3B|435.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|3.0|1.0|0.0|0.0|0.0|20.0|0.0|
AC_26|41797.0|AC_26|TV_93|1615.0|3B|422.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|19.0|0.0|
AC_26|41797.0|AC_26|TV_93|1630.0|3B|390.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|31.0|0.0|
AC_26|41797.0|AC_26|TV_93|1645.0|3B|374.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|22.0|0.0|
AC_26|41797.0|AC_26|TV_93|1700.0|3B|348.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|29.0|0.0|
AC_26|41797.0|AC_26|TV_93|1715.0|3B|357.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|27.0|0.0|
AC_26|41797.0|AC_26|TV_93|1730.0|3B|398.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|22.0|0.0|
AC_26|41797.0|AC_26|TV_93|1745.0|3B|366.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|20.0|0.0|
AC_26|41797.0|AC_26|TV_93|1800.0|3B|312.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|12.0|3.0|0.0|0.0|0.0|16.0|0.0|
AC_26|41797.0|AC_26|TV_93|1815.0|3B|305.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|0.0|
AC_26|41797.0|AC_26|TV_93|1830.0|3B|290.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|2.0|4.0|0.0|0.0|0.0|23.0|0.0|
AC_26|41797.0|AC_26|TV_93|1845.0|3B|302.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|17.0|0.0|
AC_26|41797.0|AC_26|TV_93|1900.0|3B|320.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|13.0|0.0|
AC_26|41797.0|AC_26|TV_93|1915.0|3B|310.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|0.0|
AC_26|41797.0|AC_26|TV_93|1930.0|3B|295.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|9.0|0.0|
AC_26|41797.0|AC_26|TV_93|1945.0|3B|355.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|9.0|0.0|
AC_26|41797.0|AC_26|TV_93|2000.0|3B|400.0|0.0|0.0|4.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|13.0|0.0|
AC_26|41797.0|AC_26|TV_93|2015.0|3B|420.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|
AC_26|41797.0|AC_26|TV_93|2030.0|3B|380.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
AC_26|41797.0|AC_26|TV_93|2045.0|3B|403.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
AC_26|41797.0|AC_26|TV_93|2100.0|3B|385.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|15.0|0.0|
AC_26|41797.0|AC_26|TV_93|2115.0|3B|355.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|7.0|0.0|
AC_26|41797.0|AC_26|TV_93|2130.0|3B|364.0|0.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
AC_26|41797.0|AC_26|TV_93|2145.0|3B|376.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
AC_26|41797.0|AC_26|TV_93|2200.0|4.0|423.0|15.0|8.0|0.0|8.0|0.0|0.0|8.0|0.0|0.0|19.0|0.0|0.0|0.0|46.0|0.0|
AC_26|41797.0|AC_26|TV_93|2215.0|4.0|385.0|12.0|3.0|1.0|12.0|0.0|0.0|14.0|0.0|0.0|8.0|0.0|0.0|0.0|47.0|0.0|
AC_26|41797.0|AC_26|TV_93|2230.0|4.0|326.0|15.0|3.0|2.0|10.0|0.0|0.0|6.0|0.0|1.0|11.0|1.0|0.0|0.0|45.0|0.0|
AC_26|41797.0|AC_26|TV_93|2245.0|4.0|299.0|6.0|2.0|1.0|10.0|0.0|0.0|6.0|0.0|2.0|14.0|1.0|0.0|0.0|31.0|0.0|
AC_26|41797.0|AC_26|TV_93|2300.0|4.0|252.0|6.0|9.0|1.0|11.0|0.0|0.0|1.0|0.0|2.0|5.0|0.0|0.0|0.0|23.0|0.0|
AC_26|41797.0|AC_26|TV_93|2315.0|4.0|237.0|6.0|4.0|4.0|10.0|0.0|0.0|7.0|0.0|1.0|5.0|0.0|0.0|1.0|17.0|0.0|
AC_26|41797.0|AC_26|TV_93|2330.0|4.0|242.0|2.0|7.0|0.0|1.0|0.0|0.0|7.0|0.0|0.0|9.0|0.0|0.0|0.0|17.0|0.0|
AC_26|41797.0|AC_26|TV_93|2345.0|4.0|183.0|1.0|5.0|1.0|7.0|0.0|0.0|6.0|0.0|0.0|5.0|0.0|0.0|0.0|13.0|0.0|
AC_26|41797.0|AC_26|TV_93|0.0|4.0|187.0|1.0|2.0|1.0|0.0|0.0|0.0|3.0|1.0|0.0|7.0|0.0|0.0|0.0|10.0|0.0|
AC_26|41797.0|AC_26|TV_93|15.0|4.0|179.0|0.0|2.0|0.0|7.0|0.0|0.0|7.0|0.0|0.0|12.0|0.0|0.0|0.0|15.0|0.0|
AC_26|41797.0|AC_26|TV_93|30.0|4.0|155.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
AC_26|41797.0|AC_26|TV_93|45.0|4.0|136.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|7.0|0.0|0.0|0.0|8.0|1.0|
AC_26|41797.0|AC_26|TV_93|100.0|4.0|137.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|8.0|0.0|0.0|0.0|6.0|0.0|
AC_26|41797.0|AC_26|TV_93|115.0|4.0|117.0|0.0|2.0|0.0|0.0|0.0|0.0|9.0|0.0|3.0|5.0|0.0|0.0|0.0|5.0|1.0|
AC_26|41797.0|AC_26|TV_93|130.0|4.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|13.0|0.0|0.0|0.0|4.0|0.0|
AC_26|41797.0|AC_26|TV_93|145.0|4.0|78.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|5.0|0.0|0.0|0.0|4.0|1.0|
AC_26|41797.0|AC_26|TV_93|200.0|4.0|64.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|2.0|0.0|0.0|5.0|1.0|
AC_26|41797.0|AC_26|TV_93|215.0|4.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
AC_26|41797.0|AC_26|TV_93|230.0|4.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|3.0|0.0|
AC_26|41797.0|AC_26|TV_93|245.0|4.0|66.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|6.0|0.0|
AC_26|41797.0|AC_26|TV_93|300.0|4.0|50.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|6.0|0.0|0.0|0.0|4.0|0.0|
AC_26|41797.0|AC_26|TV_93|315.0|4.0|77.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|8.0|0.0|
AC_26|41797.0|AC_26|TV_93|330.0|4.0|89.0|0.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|4.0|0.0|0.0|2.0|14.0|2.0|
AC_26|41797.0|AC_26|TV_93|345.0|4.0|79.0|3.0|8.0|3.0|0.0|0.0|0.0|8.0|0.0|0.0|5.0|0.0|0.0|0.0|14.0|1.0|
AC_26|41797.0|AC_26|TV_93|400.0|4.0|90.0|0.0|8.0|3.0|0.0|0.0|0.0|4.0|0.0|0.0|3.0|0.0|0.0|0.0|11.0|2.0|
AC_26|41797.0|AC_26|TV_93|415.0|4.0|75.0|0.0|6.0|7.0|4.0|0.0|0.0|2.0|0.0|0.0|5.0|2.0|1.0|7.0|13.0|4.0|
AC_26|41797.0|AC_26|TV_93|430.0|4.0|105.0|3.0|2.0|3.0|11.0|0.0|0.0|15.0|0.0|0.0|7.0|2.0|0.0|1.0|30.0|1.0|
AC_26|41797.0|AC_26|TV_93|445.0|4.0|175.0|13.0|3.0|6.0|13.0|0.0|0.0|9.0|0.0|1.0|7.0|2.0|0.0|1.0|22.0|0.0|
AC_26|41797.0|AC_26|TV_93|500.0|4.0|178.0|10.0|7.0|12.0|12.0|0.0|0.0|4.0|0.0|0.0|7.0|3.0|0.0|1.0|28.0|3.0|
AC_26|41797.0|AC_26|TV_93|515.0|4.0|188.0|16.0|8.0|10.0|10.0|0.0|0.0|3.0|0.0|2.0|11.0|2.0|0.0|3.0|53.0|1.0|
AC_26|41797.0|AC_26|TV_93|530.0|4.0|220.0|22.0|10.0|9.0|9.0|0.0|0.0|6.0|0.0|4.0|13.0|7.0|0.0|2.0|77.0|0.0|
AC_26|41797.0|AC_26|TV_93|545.0|4.0|242.0|24.0|6.0|12.0|12.0|0.0|0.0|3.0|0.0|2.0|9.0|5.0|1.0|1.0|68.0|0.0|
AC_26|41797.0|AC_26|TV_93|600.0|4.0|214.0|24.0|10.0|11.0|13.0|0.0|0.0|0.0|0.0|2.0|10.0|3.0|0.0|4.0|79.0|0.0|
AC_26|41797.0|AC_26|TV_93|615.0|4.0|219.0|30.0|6.0|12.0|14.0|0.0|0.0|0.0|0.0|1.0|22.0|6.0|0.0|1.0|78.0|0.0|
AC_26|41797.0|AC_26|TV_93|630.0|4.0|235.0|19.0|11.0|11.0|14.0|0.0|0.0|4.0|0.0|4.0|16.0|4.0|1.0|1.0|105.0|0.0|
AC_26|41797.0|AC_26|TV_93|645.0|4.0|248.0|19.0|6.0|9.0|15.0|0.0|0.0|7.0|0.0|1.0|14.0|2.0|1.0|1.0|120.0|0.0|
AC_26|41797.0|AC_26|TV_93|700.0|4.0|240.0|22.0|4.0|10.0|15.0|0.0|0.0|3.0|0.0|4.0|15.0|5.0|0.0|2.0|93.0|0.0|
AC_26|41797.0|AC_26|TV_93|715.0|4.0|252.0|22.0|6.0|15.0|14.0|0.0|0.0|5.0|0.0|2.0|11.0|2.0|1.0|4.0|69.0|0.0|
AC_26|41797.0|AC_26|TV_93|730.0|4.0|261.0|16.0|7.0|12.0|14.0|0.0|0.0|3.0|0.0|4.0|13.0|1.0|0.0|1.0|68.0|0.0|
AC_26|41797.0|AC_26|TV_93|745.0|4.0|238.0|23.0|5.0|8.0|13.0|0.0|0.0|5.0|0.0|3.0|20.0|0.0|1.0|0.0|79.0|2.0|
AC_26|41797.0|AC_26|TV_93|800.0|4.0|286.0|22.0|5.0|13.0|10.0|0.0|0.0|1.0|0.0|3.0|30.0|6.0|1.0|4.0|90.0|0.0|
AC_26|41797.0|AC_26|TV_93|815.0|4.0|246.0|18.0|8.0|8.0|12.0|0.0|0.0|0.0|1.0|3.0|22.0|5.0|0.0|0.0|61.0|0.0|
AC_26|41797.0|AC_26|TV_93|830.0|4.0|251.0|20.0|5.0|12.0|9.0|0.0|0.0|1.0|1.0|4.0|23.0|3.0|0.0|0.0|62.0|0.0|
AC_26|41797.0|AC_26|TV_93|845.0|4.0|283.0|21.0|7.0|15.0|13.0|0.0|0.0|1.0|1.0|6.0|24.0|1.0|0.0|1.0|55.0|0.0|
