|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
457.0|41716.0|KR_13|AC_63|900.0|3.0|323.0|16.0|14.0|3.0|0.0|0.0|0.0|4.0|0.0|5.0|6.0|0.0|0.0|0.0|79.0|7.0|
436.0|41716.0|KR_13|AC_63|915.0|3.0|316.0|9.0|7.0|3.0|0.0|0.0|0.0|3.0|0.0|9.0|8.0|1.0|0.0|0.0|76.0|4.0|
470.0|41716.0|KR_13|AC_63|930.0|3.0|338.0|12.0|5.0|3.0|0.0|0.0|0.0|0.0|0.0|4.0|12.0|0.0|0.0|0.0|83.0|13.0|
440.0|41716.0|KR_13|AC_63|945.0|3.0|333.0|14.0|13.0|2.0|0.0|0.0|0.0|1.0|0.0|1.0|6.0|1.0|0.0|0.0|62.0|7.0|
430.0|41716.0|KR_13|AC_63|1000.0|3.0|312.0|9.0|5.0|3.0|0.0|0.0|0.0|3.0|0.0|6.0|7.0|0.0|0.0|0.0|77.0|8.0|
408.0|41716.0|KR_13|AC_63|1015.0|3.0|294.0|15.0|11.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|8.0|0.0|0.0|0.0|70.0|5.0|
416.0|41716.0|KR_13|AC_63|1030.0|3.0|297.0|10.0|11.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|8.0|2.0|0.0|0.0|79.0|6.0|
395.0|41716.0|KR_13|AC_63|1045.0|3.0|289.0|10.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|0.0|75.0|3.0|
401.0|41716.0|KR_13|AC_63|1100.0|3.0|298.0|11.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|6.0|5.0|0.0|0.0|0.0|64.0|7.0|
373.0|41716.0|KR_13|AC_63|1115.0|3.0|246.0|13.0|7.0|5.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|89.0|3.0|
385.0|41716.0|KR_13|AC_63|1130.0|3.0|267.0|12.0|10.0|3.0|0.0|0.0|0.0|0.0|0.0|4.0|8.0|1.0|0.0|0.0|79.0|1.0|
373.0|41716.0|KR_13|AC_63|1145.0|3.0|263.0|9.0|9.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|75.0|6.0|
376.0|41716.0|KR_13|AC_63|1200.0|3.0|269.0|9.0|11.0|2.0|0.0|0.0|0.0|1.0|0.0|6.0|3.0|0.0|0.0|0.0|71.0|4.0|
323.0|41716.0|KR_13|AC_63|1215.0|3.0|238.0|7.0|13.0|3.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|1.0|0.0|0.0|49.0|5.0|
389.0|41716.0|KR_13|AC_63|1230.0|3.0|284.0|13.0|7.0|4.0|0.0|0.0|0.0|3.0|0.0|0.0|10.0|0.0|0.0|0.0|64.0|4.0|
351.0|41716.0|KR_13|AC_63|1245.0|3.0|265.0|10.0|8.0|3.0|0.0|0.0|0.0|2.0|0.0|3.0|4.0|2.0|0.0|0.0|52.0|2.0|
326.0|41716.0|KR_13|AC_63|1300.0|3.0|241.0|14.0|9.0|3.0|0.0|0.0|0.0|3.0|0.0|0.0|8.0|0.0|0.0|0.0|45.0|3.0|
325.0|41716.0|KR_13|AC_63|1315.0|3.0|235.0|8.0|9.0|4.0|0.0|0.0|0.0|3.0|0.0|2.0|7.0|1.0|0.0|0.0|50.0|6.0|
411.0|41716.0|KR_13|AC_63|1330.0|3.0|296.0|15.0|8.0|4.0|0.0|0.0|0.0|11.0|0.0|2.0|6.0|0.0|0.0|0.0|67.0|2.0|
384.0|41716.0|KR_13|AC_63|1345.0|3.0|265.0|12.0|8.0|1.0|0.0|0.0|0.0|6.0|0.0|4.0|2.0|1.0|0.0|0.0|80.0|5.0|
400.0|41716.0|KR_13|AC_63|1400.0|3.0|273.0|7.0|8.0|3.0|0.0|0.0|0.0|7.0|0.0|5.0|8.0|1.0|0.0|0.0|85.0|3.0|
362.0|41716.0|KR_13|AC_63|1415.0|3.0|257.0|9.0|6.0|2.0|0.0|0.0|0.0|13.0|0.0|7.0|1.0|0.0|0.0|0.0|60.0|7.0|
436.0|41716.0|KR_13|AC_63|1430.0|3.0|341.0|9.0|6.0|3.0|0.0|0.0|0.0|9.0|0.0|6.0|1.0|0.0|0.0|0.0|58.0|3.0|
426.0|41716.0|KR_13|AC_63|1445.0|3.0|310.0|11.0|11.0|4.0|0.0|0.0|0.0|10.0|0.0|8.0|13.0|0.0|0.0|0.0|57.0|2.0|
423.0|41716.0|KR_13|AC_63|1500.0|3.0|308.0|14.0|16.0|3.0|0.0|0.0|0.0|10.0|0.0|2.0|5.0|0.0|0.0|0.0|58.0|7.0|
381.0|41716.0|KR_13|AC_63|1515.0|3.0|270.0|12.0|9.0|4.0|0.0|0.0|0.0|3.0|0.0|5.0|4.0|0.0|0.0|0.0|71.0|3.0|
422.0|41716.0|KR_13|AC_63|1530.0|3.0|310.0|8.0|10.0|3.0|0.0|0.0|0.0|6.0|0.0|4.0|5.0|1.0|0.0|0.0|67.0|8.0|
398.0|41716.0|KR_13|AC_63|1545.0|3.0|307.0|10.0|8.0|4.0|0.0|0.0|0.0|6.0|0.0|1.0|6.0|1.0|0.0|0.0|55.0|0.0|
319.0|41716.0|KR_13|AC_63|1600.0|3.0|241.0|11.0|4.0|3.0|0.0|0.0|0.0|5.0|0.0|2.0|5.0|0.0|0.0|0.0|43.0|5.0|
381.0|41716.0|KR_13|AC_63|1615.0|3.0|278.0|14.0|11.0|3.0|0.0|0.0|0.0|9.0|0.0|1.0|5.0|0.0|0.0|0.0|52.0|8.0|
465.0|41716.0|KR_13|AC_63|1630.0|3.0|357.0|13.0|11.0|2.0|0.0|0.0|0.0|6.0|0.0|1.0|4.0|0.0|0.0|0.0|64.0|7.0|
387.0|41716.0|KR_13|AC_63|1645.0|3.0|285.0|9.0|9.0|3.0|0.0|0.0|0.0|5.0|0.0|1.0|8.0|1.0|0.0|0.0|60.0|6.0|
337.0|41716.0|KR_13|AC_63|1700.0|3.0|249.0|12.0|11.0|5.0|0.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|0.0|0.0|45.0|8.0|
439.0|41716.0|KR_13|AC_63|1715.0|3.0|332.0|12.0|9.0|2.0|0.0|0.0|0.0|3.0|0.0|2.0|4.0|0.0|0.0|0.0|70.0|5.0|AUMENTO POR INICIO DE HORA PICO 
445.0|41716.0|KR_13|AC_63|1730.0|3.0|319.0|13.0|8.0|2.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|94.0|6.0|AUMENTO POR INICIO DE HORA PICO 
465.0|41716.0|KR_13|AC_63|1745.0|3.0|335.0|11.0|9.0|6.0|0.0|0.0|0.0|8.0|0.0|4.0|0.0|0.0|0.0|0.0|87.0|5.0|AUMENTO POR INICIO DE HORA PICO 
386.0|41716.0|KR_13|AC_63|1800.0|3.0|287.0|10.0|5.0|2.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|75.0|3.0|AUMENTA FLUJO DE MOTOS POR PRESENCIA DE ESMAD
378.0|41716.0|KR_13|AC_63|1815.0|3.0|250.0|11.0|10.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|1.0|0.0|0.0|89.0|6.0|AUMENTA FLUJO DE MOTOS POR PRESENCIA DE ESMAD
364.0|41716.0|KR_13|AC_63|1830.0|3.0|261.0|13.0|7.0|3.0|0.0|0.0|0.0|2.0|0.0|1.0|4.0|1.0|0.0|0.0|71.0|1.0|AUMENTA FLUJO DE MOTOS POR PRESENCIA DE ESMAD
386.0|41716.0|KR_13|AC_63|1845.0|3.0|294.0|15.0|17.0|4.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|0.0|0.0|0.0|47.0|1.0|AUMENTA FLUJO DE MOTOS POR PRESENCIA DE ESMAD
342.0|41716.0|KR_13|AC_63|1900.0|3.0|256.0|8.0|9.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|57.0|3.0|
290.0|41716.0|KR_13|AC_63|1915.0|3.0|231.0|8.0|9.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|32.0|4.0|
274.0|41716.0|KR_13|AC_63|1930.0|3.0|228.0|4.0|6.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|26.0|6.0|
323.0|41716.0|KR_13|AC_63|1945.0|3.0|282.0|6.0|6.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|5.0|
293.0|41716.0|KR_13|AC_63|2000.0|3.0|232.0|4.0|12.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|40.0|1.0|
295.0|41716.0|KR_13|AC_63|2015.0|3.0|229.0|5.0|8.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|45.0|7.0|
259.0|41716.0|KR_13|AC_63|2030.0|3.0|192.0|4.0|6.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|46.0|7.0|
226.0|41716.0|KR_13|AC_63|2045.0|3.0|171.0|5.0|9.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|33.0|7.0|
251.0|41716.0|KR_13|AC_63|2100.0|3.0|198.0|4.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|38.0|0.0|
220.0|41716.0|KR_13|AC_63|2115.0|3.0|173.0|2.0|4.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|33.0|5.0|
255.0|41716.0|KR_13|AC_63|2130.0|3.0|187.0|7.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|52.0|1.0|
195.0|41716.0|KR_13|AC_63|2145.0|3.0|155.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|27.0|3.0|
MARTES|2014-03-18|26983|KR_13_AC_63|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
