L_AK_72_AC_17,NOHAB,18,27020,20,11.7811662425,0.388888888889,0.0,17.1111111111,0.0,46.6111111111,32.5555555556,38.3585109661,16.5614373509,5.17015209204,8.30614598393,20.7764952591,113.019750166,2020.36503953,1292.34158353
L_AK_72_AC_17,NOHAB,18,27020,21,11.0183569175,0.333333333333,0.0,14.0555555556,0.0,45.5,27.5555555556,33.0473325246,12.9179211337,4.91588231702,9.74700804237,23.2112407972,108.483041885,1891.33653849,1277.24282855
L_AK_72_AC_17,NOHAB,18,27020,22,12.3744623842,0.722222222222,0.0,18.2222222222,0.0,46.3888888889,29.2222222222,43.7539938272,10.6821270914,10.5945739591,10.7640871424,29.0546300888,83.3321679044,1776.69999791,1436.0593624
L_AK_72_AC_17,NOHAB,18,27020,23,9.83176463404,0.444444444444,0.0,9.77777777778,0.0,36.2222222222,11.4444444444,31.0240264517,9.52282647679,8.56041575895,9.15371190066,18.9098570131,39.954869425,1233.88183589,561.729606516
AK_72_AC_17,HABIL,18,27020,0,10.5945739591,8.05555555556,0.0,2.33333333333,0.0,10.7777777778,2.22222222222,24.7011949738,5.05123839204,9.40798167568,3.98355980862,11.6867785832,13.2121679772,377.851355083,173.076469106
AK_72_AC_17,HABIL,18,27020,1,9.57749485902,2.77777777778,0.0,0.388888888889,0.0,1.83333333333,0.388888888889,22.5092800614,4.22316652449,5.33966527539,3.13599389189,14.7707895982,9.07341656266,241.252516455,114.359088634
AK_72_AC_17,HABIL,18,27020,2,10.8488437341,2.27777777778,0.0,0.888888888889,0.0,0.555555555556,0.888888888889,29.506546897,8.36352586223,6.8652839255,3.55977685026,11.3621458448,9.94892166958,209.307355656,90.8721364448
AK_72_AC_17,HABIL,18,27020,3,22.8842797517,1.61111111111,0.0,3.5,0.0,3.61111111111,3.22222222222,42.4051231119,13.5803786278,11.8659228342,6.69577074215,12.6606767985,21.648853553,297.655690992,135.329581659
AK_72_AC_17,HABIL,18,27020,4,41.0221903696,0.555555555556,0.0,15.1666666667,0.0,20.4444444444,15.6111111111,62.0480529034,25.0905775867,23.1385495267,17.7988842513,61.0309548235,68.6873552068,556.877360397,377.468874463
AK_72_AC_17,HABIL,18,27020,5,45.5142897283,0.277777777778,0.0,36.7777777778,0.0,41.0555555556,45.4444444444,119.796580402,35.8555118648,37.7166832944,20.5958517765,158.826567273,130.370669558,1564.73054552,2277.11593602
AK_72_AC_17,HABIL,18,27020,6,12.9677585259,0.0555555555556,0.0,40.3333333333,0.0,57.9444444444,51.7222222222,169.536188028,57.7994163548,17.9683974346,12.2049492009,143.97461949,163.639863621,1985.09225781,5438.90707115
AK_72_AC_17,HABIL,18,27020,7,7.20431029219,0.0,0.0,41.4444444444,0.0,64.2777777778,52.5,179.905631652,68.0675075124,14.9171601344,7.7976064339,82.7001901132,174.464290398,2218.35848407,5616.45724544
AK_72_AC_17,HABIL,18,27020,8,12.9677585259,0.944444444444,0.0,42.1111111111,0.0,71.5555555556,49.3333333333,209.243569709,73.6155890249,28.8172411687,13.476298076,56.2426219317,180.513234773,2275.26080174,3385.47639407
AK_72_AC_17,HABIL,18,27020,9,9.32322508401,1.61111111111,0.0,37.2777777778,0.0,63.3333333333,48.7222222222,186.05985429,75.9341902541,40.0898678612,5.76344823375,37.9008722108,154.884812552,2364.94018545,2330.52079159
AK_72_AC_17,HABIL,18,27020,10,39.4118151278,0.555555555556,0.0,34.4444444444,0.111111111111,60.6666666667,45.4444444444,233.691851424,68.4815434462,48.9893099869,32.5465312023,24.0228226433,132.678819386,2163.70231051,1994.99290318
AK_72_AC_17,HABIL,18,27020,11,32.0379916523,0.222222222222,0.0,32.6111111111,0.0,59.3888888889,41.6111111111,232.258676289,67.5706643918,40.1746244529,21.9519572433,36.0342339649,140.797139468,2058.54948955,2036.65428266
AK_72_AC_17,HABIL,18,27020,12,32.0379916523,0.111111111111,0.0555555555556,33.2777777778,0.0,55.6666666667,42.2222222222,224.249756417,61.6913541323,38.4794926194,22.79952316,35.3038103035,134.429829599,2066.03663661,1955.84798287
AK_72_AC_17,HABIL,18,27020,13,30.7666427772,0.111111111111,0.0,32.5,0.0,56.8333333333,40.1111111111,218.854273556,62.1881972528,39.2423019445,19.4940160847,52.6716618091,139.364494747,2127.68081409,2122.77310735
AK_72_AC_17,HABIL,18,27020,14,29.0715109438,0.0555555555556,0.0,31.9444444444,0.0,53.7222222222,46.5,224.334060837,83.2212226885,38.0557096611,23.053792935,69.4714060225,134.509420973,2267.52408311,2270.68498483
AK_72_AC_17,HABIL,18,27020,15,33.9026366691,0.0555555555556,0.0,33.2777777778,0.0,57.8888888889,51.5555555556,267.245010467,77.3419124289,42.3782958364,26.6983263769,83.5929301438,139.603268868,1941.58361433,2403.7777139
AK_72_AC_17,HABIL,18,27020,16,29.7495636771,0.222222222222,0.0,33.2222222222,0.0,54.2222222222,45.5,254.76795635,75.3545399468,40.6831640029,25.9355170519,98.6883524805,139.205312001,1973.86153722,2923.56633436
AK_72_AC_17,HABIL,18,27020,17,13.9000810343,0.166666666667,0.0,38.6111111111,0.0,57.3333333333,44.7777777778,217.083880742,54.6527432581,20.5958517765,9.40798167568,83.755246513,150.586878391,2098.98008369,4706.89706127
AK_72_AC_17,HABIL,18,27020,18,9.83176463404,0.111111111111,0.0,31.7777777778,0.0,61.1666666667,40.5,185.554027772,38.7537634012,15.9342392345,9.23846849233,58.3527347315,150.586878391,1946.82461727,4042.83144879
AK_72_AC_17,HABIL,18,27020,19,22.0367138349,0.111111111111,0.0,26.5,0.0,56.5,39.0555555556,133.959722912,22.9375907311,17.1208315179,21.5281742849,34.7357030112,119.705425528,1924.44636661,2363.23476071
AK_72_AC_17,HABIL,18,27020,20,26.2745434186,0.666666666667,0.0,21.9444444444,0.0555555555556,59.3333333333,35.8333333333,104.284567176,18.6316170198,12.7982453426,25.4269775018,23.1300826126,107.607536778,1822.12202342,1678.75786835
AK_72_AC_17,HABIL,18,27020,21,20.6806083682,2.55555555556,0.0,17.2222222222,0.0555555555556,57.1111111111,31.1111111111,77.5600661292,14.7396792423,11.6116530592,12.7134887509,23.6170317202,98.0565719754,1758.98041653,1836.17636933
AK_72_AC_17,HABIL,18,27020,22,15.0019167261,2.61111111111,0.0,17.8888888889,0.0,44.2777777778,22.1111111111,41.3934700755,9.35721210328,9.57749485902,8.81468553397,27.1068336583,65.3445175258,1174.06784991,1391.04270404
AK_72_AC_17,HABIL,18,27020,23,11.8659228342,2.0,0.0,7.11111111111,0.0555555555556,33.4444444444,8.72222222222,30.1809822546,6.2105390066,9.83176463404,9.06895530899,15.8258459981,27.9365720482,679.583381698,409.064417289
L_AK_30_AC_53,NOHAB,19,75264,0,4.57685595033,0.0,0.75,0.916666666667,0.0833333333333,5.08333333333,2.33333333333,26.935262096,3.22948028343,6.8652839255,1.52561865011,9.61724487577,0.71632236021,898.707219058,266.325261427
L_AK_30_AC_53,NOHAB,19,75264,1,8.89944212564,0.0,0.0,0.916666666667,0.0,1.0,1.08333333333,26.5558922073,3.1052695033,4.1954512878,1.14421398758,6.45207567615,0.358161180105,730.870339076,194.186765418
L_AK_30_AC_53,NOHAB,19,75264,2,7.50095836304,0.0,0.0833333333333,0.333333333333,0.0833333333333,0.25,0.75,24.6590427639,4.47158808475,2.16129308766,1.14421398758,5.23470290707,0.0,739.730129766,151.406959646
L_AK_30_AC_53,NOHAB,19,75264,3,9.28084678817,0.0,0.25,1.5,0.166666666667,0.416666666667,0.5,22.0034535432,4.59579886489,3.43264196275,2.66983263769,6.81728750688,0.0,667.354374829,162.73102588
L_AK_30_AC_53,NOHAB,19,75264,4,13.6034329635,0.0,4.25,5.08333333333,0.5,3.58333333333,0.833333333333,37.810532238,8.19791148872,8.39090257561,5.08539550037,9.49550759886,1.79080590052,574.388965471,210.124340118
L_AK_30_AC_53,NOHAB,19,75264,5,9.53511656319,0.0,20.25,23.8333333333,5.33333333333,9.25,9.66666666667,82.0703525834,21.9853080834,18.3074238013,3.94118151278,21.5474980128,1.67141884049,961.474468598,1216.28859549
L_AK_30_AC_53,NOHAB,19,75264,6,6.61101415048,0.0,39.1666666667,36.6666666667,4.25,15.6666666667,12.3333333333,109.384984568,36.5179693588,13.476298076,2.92410241271,28.1213109659,1.07448354031,2165.53250202,2781.94560479
L_AK_30_AC_53,NOHAB,19,75264,7,4.83112572535,0.0,54.1666666667,34.25,4.91666666667,13.25,14.9166666667,94.8424721688,38.2569202807,18.8159633514,1.65275353762,33.7212257037,0.71632236021,3098.68059756,3148.50982288
L_AK_30_AC_53,NOHAB,19,75264,8,6.61101415048,0.0,56.1666666667,36.0,6.41666666667,16.0833333333,14.5,96.4864083531,38.2569202807,23.0114146392,1.65275353762,24.7126672124,0.47754824014,3311.81471727,2559.23896886
L_AK_30_AC_53,NOHAB,19,75264,9,5.21253038788,0.0,39.8333333333,32.1666666667,3.25,15.5833333333,14.5833333333,102.682783201,46.5790425495,19.5787726764,2.16129308766,19.1127524746,0.358161180105,3079.71315834,1875.60089622
L_AK_30_AC_53,NOHAB,19,75264,10,7.11955370051,0.0,29.0833333333,32.4166666667,0.583333333333,15.25,15.0,108.373331532,39.8716604224,19.9601773389,1.3984837626,19.4779643054,0.358161180105,3095.68573874,1781.65308747
L_AK_30_AC_53,NOHAB,19,75264,11,5.84820482542,0.0,25.5,29.9166666667,0.333333333333,14.3333333333,15.9166666667,110.396637605,37.0148124794,17.4174795888,1.14421398758,22.7648707819,0.23877412007,3252.16711234,2058.04418554
L_AK_30_AC_53,NOHAB,19,75264,12,8.64517235062,0.0,27.3333333333,28.5833333333,0.0833333333333,14.4166666667,14.4166666667,89.5312937274,34.4063860966,11.4421398758,2.66983263769,26.4169890891,0.47754824014,3100.67717011,2337.37115265
L_AK_30_AC_53,NOHAB,19,75264,13,5.97533971293,0.0,32.9166666667,29.25,0.0833333333333,13.9166666667,14.5,82.5761791017,26.5811069483,10.8064654383,2.41556286267,20.6953370744,0.596935300175,3170.80678093,2592.37234784
L_AK_30_AC_53,NOHAB,19,75264,14,9.02657701315,0.0,40.5833333333,29.0833333333,0.0833333333333,14.5833333333,15.8333333333,66.5161871478,37.1390232595,6.8652839255,2.16129308766,27.1474127506,0.95509648028,3281.36698589,2201.9017677
L_AK_30_AC_53,NOHAB,19,75264,15,6.992418813,0.0,38.1666666667,26.1666666667,0.0833333333333,11.6666666667,14.0,61.584378595,27.8232147496,5.46680016289,1.90702331264,28.7299973504,1.43264472042,3212.98437605,1891.11906106
L_AK_30_AC_53,NOHAB,19,75264,16,4.06831640029,0.0,34.9166666667,24.75,2.25,12.9166666667,13.5833333333,50.7091084529,21.9853080834,2.41556286267,1.3984837626,26.5387263661,0.47754824014,3195.63915202,1898.24902869
L_AK_30_AC_53,NOHAB,19,75264,17,3.05123730022,0.0,30.5,25.0833333333,3.5,13.0833333333,14.0833333333,45.9037565297,20.3705679417,4.1954512878,1.14421398758,21.9127098435,0.47754824014,3111.90789071,2047.55893903
L_AK_30_AC_53,NOHAB,19,75264,18,4.06831640029,0.0,28.0,25.3333333333,3.66666666667,13.75,13.0833333333,37.3047057197,17.2652984384,6.35674437546,1.14421398758,23.6170317202,0.23877412007,2985.37510535,1739.71210141
L_AK_30_AC_53,NOHAB,19,75264,19,2.92410241271,0.0,30.1666666667,22.3333333333,3.41666666667,11.9166666667,13.0833333333,36.4195093128,10.9305486516,2.66983263769,0.762809325055,20.5735997975,0.835709420245,2959.29487642,1359.30735793
L_AK_30_AC_53,NOHAB,19,75264,20,5.21253038788,0.0,30.9166666667,16.9166666667,0.75,11.5833333333,11.75,33.6374634626,9.06738694964,2.7969675252,0.508539550037,19.964913413,0.95509648028,2377.79312124,1082.49684999
L_AK_30_AC_53,NOHAB,19,75264,21,4.32258617531,0.0,26.9166666667,10.1666666667,0.583333333333,12.4166666667,10.4166666667,27.4410886142,4.84422042515,2.54269775018,0.508539550037,19.7214388592,0.835709420245,2126.97369465,981.838483465
L_AK_30_AC_53,NOHAB,19,75264,22,7.37382347553,0.0,28.4166666667,7.91666666667,7.5,8.83333333333,12.0,32.2464405374,6.2105390066,8.13663280059,1.65275353762,22.5213962281,0.596935300175,1786.18371752,1418.0247384
L_AK_30_AC_53,NOHAB,19,75264,23,8.2637676881,0.0,14.1666666667,3.16666666667,1.16666666667,10.0833333333,4.75,25.7971524299,3.97474496423,9.02657701315,3.17837218773,14.8519477828,0.47754824014,1221.27847166,568.719770858
AK_30_AC_53,HABIL,19,75264,0,6.69577074215,0.0,0.277777777778,0.611111111111,0.0,3.88888888889,0.333333333333,23.2680198388,2.81544434966,8.64517235062,2.11891479182,9.08971667583,0.23877412007,243.831422666,139.244073691
AK_30_AC_53,HABIL,19,75264,1,5.50917845873,0.0,0.0,0.222222222222,0.0,0.444444444444,0.0555555555556,24.4482817146,2.81544434966,4.40734276698,1.01707910007,6.16802203003,0.23877412007,157.729231448,57.878560751
AK_30_AC_53,HABIL,19,75264,2,7.37382347553,0.0,0.0555555555556,0.0555555555556,0.0555555555556,0.166666666667,0.0555555555556,24.5325861343,4.14035933774,3.05123730022,1.10183569175,5.19412381476,0.0,127.447881107,43.6186254935
AK_30_AC_53,HABIL,19,75264,3,11.9506794259,0.0,0.444444444444,1.5,0.111111111111,1.33333333333,0.111111111111,23.9424551964,7.45264680792,7.37382347553,4.06831640029,6.24918021464,0.0795913733566,153.985657917,69.6220368454
AK_30_AC_53,HABIL,19,75264,4,18.4769369847,0.0,8.5,7.0,1.88888888889,4.22222222222,3.55555555556,45.8616043199,9.19159772977,12.6287321592,4.15307299197,19.1533315669,1.75101021385,355.057151804,215.017455157
AK_30_AC_53,HABIL,19,75264,5,11.2726266925,0.0,33.8888888889,23.8333333333,6.44444444444,9.88888888889,12.0,100.23795503,17.9691595258,26.8678395603,3.81404662528,91.4652740506,1.03468785364,1686.52147107,1767.67275878
AK_30_AC_53,HABIL,19,75264,6,1.52561865011,0.0,60.6111111111,37.2222222222,8.38888888889,17.3333333333,17.0,86.5806390377,32.7088387681,8.22138939226,0.678052733382,118.166316786,0.795913733566,2927.05854879,4472.02753938
AK_30_AC_53,HABIL,19,75264,7,0.0,0.0,73.4444444444,35.0,8.83333333333,17.6666666667,19.6111111111,70.4784948739,28.4028650569,5.25490868371,0.169513183346,73.5293152527,0.47754824014,3439.09621733,5354.74549248
AK_30_AC_53,HABIL,19,75264,8,0.678052733382,0.0,69.3333333333,37.8888888889,8.66666666667,20.9444444444,17.5,87.6765964939,42.6457011787,21.3586611015,0.593296141709,62.0048530387,0.47754824014,3379.4486124,3332.63075165
AK_30_AC_53,HABIL,19,75264,9,0.339026366691,0.0,47.5,30.4444444444,8.05555555556,17.1111111111,16.8333333333,85.5689860012,46.6204461429,6.69577074215,0.339026366691,35.2226521189,0.397956866783,3291.76580125,2442.64302764
AK_30_AC_53,HABIL,19,75264,10,11.3573832842,0.0,30.9444444444,35.0,4.0,15.4444444444,15.5555555556,112.293487048,46.9516748899,26.1050302352,4.661612542,31.9763247346,0.23877412007,3182.70302571,2239.92826172
AK_30_AC_53,HABIL,19,75264,11,10.9336003258,0.0,32.0,33.5,3.44444444444,13.7222222222,15.2777777778,119.627971562,48.6906258118,25.0031945435,4.49209935866,35.3849684881,0.636730986853,3087.03392435,2155.76668304
AK_30_AC_53,HABIL,19,75264,12,11.3573832842,0.0,32.3888888889,32.2222222222,3.27777777778,15.3333333333,17.4444444444,108.499788161,51.6716845349,23.30806271,5.42442186706,40.6602504874,0.636730986853,3288.52137086,2139.2698952
AK_30_AC_53,HABIL,19,75264,13,9.49273826735,0.0,31.6666666667,32.9444444444,3.33333333333,15.5555555556,15.6666666667,100.996694807,38.9193777747,19.7482858598,5.00063890869,48.2079616558,0.23877412007,3159.99201295,2138.71068205
AK_30_AC_53,HABIL,19,75264,14,8.64517235062,0.0,31.5,30.6666666667,4.11111111111,14.7222222222,16.0,105.802046731,59.4555600899,26.2745434186,4.83112572535,53.4832436551,0.397956866783,3171.97144825,2354.00774378
AK_30_AC_53,HABIL,19,75264,15,7.62809325055,0.0,33.9444444444,33.1111111111,4.27777777778,15.8888888889,16.9444444444,115.749968256,70.3861087415,27.6306488853,6.10247460044,75.6394280525,1.03468785364,2842.8697396,2586.36080651
AK_30_AC_53,HABIL,19,75264,16,4.74636913368,0.0,49.5,29.5,7.16666666667,17.6111111111,16.2222222222,98.2146489571,57.054151674,19.0702331264,3.81404662528,78.9669136213,0.318365493427,2737.88329968,2921.0498752
AK_30_AC_53,HABIL,19,75264,17,0.847565916728,0.0,63.6666666667,35.0555555556,8.16666666667,14.6111111111,16.7777777778,77.9815882277,39.4162208952,6.35674437546,0.423782958364,69.3090896532,0.557139613496,3129.54428156,4886.68408814
AK_30_AC_53,HABIL,19,75264,18,0.169513183346,0.0,66.6111111111,32.8333333333,8.05555555556,16.0555555556,15.7777777778,58.422962856,29.8933944185,7.7976064339,0.169513183346,45.7732161176,0.636730986853,2925.81069094,4329.70779338
AK_30_AC_53,HABIL,19,75264,19,4.49209935866,0.0,70.0,25.1111111111,7.44444444444,18.2777777778,14.7222222222,41.7306877543,16.7270517245,5.42442186706,1.77988842513,24.0228226433,0.0795913733566,2592.21669405,2080.55251473
AK_30_AC_53,HABIL,19,75264,20,8.47565916728,0.0,48.1111111111,19.6666666667,5.27777777778,17.3888888889,15.0,37.2625535099,11.1789702119,5.00063890869,2.54269775018,17.1243769518,0.397956866783,2253.79764683,1367.27614528
AK_30_AC_53,HABIL,19,75264,21,6.35674437546,0.0,35.6666666667,14.1111111111,3.22222222222,13.3888888889,12.0555555556,31.9513750684,8.86036898275,6.61101415048,1.69513183346,17.4490096902,0.397956866783,1841.33903422,1307.71994508
AK_30_AC_53,HABIL,19,75264,22,6.27198778379,0.0,29.7222222222,4.05555555556,5.88888888889,11.4444444444,7.77777777778,30.2652866743,6.04492463309,6.18723119211,1.8646450168,15.9070041827,0.795913733566,1018.08561944,928.853037753
AK_30_AC_53,HABIL,19,75264,23,6.8652839255,0.0,11.6666666667,1.16666666667,1.0,10.1111111111,2.11111111111,25.8814568496,5.87931025958,10.3403041841,1.01707910007,12.7418349831,0.159182746713,492.987038798,332.731822675
L_AK_7_AC_45,NOHAB,20,32066,0,0.0,0.0,0.0,4.0,0.0,1.33333333333,0.0,0.505826518234,0.496843120528,0.0,0.0,0.973898215268,0.0,717.268688579,181.185059742
L_AK_7_AC_45,NOHAB,20,32066,1,0.0,0.0,0.0,2.33333333333,0.0,0.0,0.0,1.01165303647,1.98737248211,1.01707910007,0.0,1.94779643054,0.0,754.205280753,112.401842618
L_AK_7_AC_45,NOHAB,20,32066,2,0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,1.01165303647,0.496843120528,0.0,0.0,1.94779643054,0.0,722.759263091,98.9807270814
L_AK_7_AC_45,NOHAB,20,32066,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.52913259117,0.0,1.01707910007,0.0,0.973898215268,0.0,564.530888506,87.237250987
L_AK_7_AC_45,NOHAB,20,32066,4,0.0,0.0,0.0,8.0,0.0,0.333333333333,1.33333333333,1.01165303647,1.49052936158,0.0,0.508539550037,1.4608473229,0.0,478.678268857,142.599352575
L_AK_7_AC_45,NOHAB,20,32066,5,0.0,0.0,0.0,58.6666666667,0.0,5.0,17.3333333333,6.06991821881,0.0,0.508539550037,0.0,3.89559286107,0.0,425.769096282,585.496165278
L_AK_7_AC_45,NOHAB,20,32066,6,0.0,0.0,0.0,100.333333333,0.0,11.3333333333,31.3333333333,6.57574473704,4.96843120528,2.03415820015,0.0,5.84338929161,0.0,771.176147428,1065.30104571
L_AK_7_AC_45,NOHAB,20,32066,7,0.0,0.0,0.0,111.666666667,0.0,11.0,30.0,18.7155811747,4.96843120528,1.52561865011,0.0,7.30423661451,0.0,1152.52150447,1063.62340626
L_AK_7_AC_45,NOHAB,20,32066,8,0.0,0.0,0.0,103.0,0.0,13.6666666667,34.0,21.2447137658,8.94317616951,2.54269775018,0.0,5.35644018397,0.47754824014,952.864249476,761.648306694
L_AK_7_AC_45,NOHAB,20,32066,9,0.0,0.0,0.0,86.3333333333,0.0,9.66666666667,29.3333333333,23.773846357,11.4273917722,3.05123730022,0.508539550037,4.86949107634,0.0,1136.54892407,835.464442145
L_AK_7_AC_45,NOHAB,20,32066,10,0.0,0.0,0.0,76.0,0.0,9.66666666667,24.6666666667,22.7621933205,11.9242348927,2.54269775018,0.0,10.2259312603,0.0,1427.54937323,1035.10353575
L_AK_7_AC_45,NOHAB,20,32066,11,0.0,0.0,0.0,86.0,0.0,11.0,19.0,20.7388872476,8.44633304898,3.05123730022,1.01707910007,7.30423661451,0.0,917.924229851,731.450796737
L_AK_7_AC_45,NOHAB,20,32066,12,0.0,0.0,0.0,66.3333333333,0.0,8.0,16.6666666667,5.56409170057,4.47158808475,1.52561865011,0.0,2.43474553817,0.0,627.42292383,449.607370472
L_AK_7_AC_45,NOHAB,20,32066,13,0.0,0.0,0.0,67.0,0.0,7.33333333333,16.0,12.6456629558,7.45264680792,3.05123730022,0.0,6.81728750688,0.0,940.385671039,1014.97186245
L_AK_7_AC_45,NOHAB,20,32066,14,0.0,0.0,0.0,74.3333333333,0.0,6.33333333333,21.6666666667,5.05826518234,6.9558036874,1.52561865011,0.0,3.40864375344,0.0,930.901951426,761.648306694
L_AK_7_AC_45,NOHAB,20,32066,15,0.0,0.0,0.0,73.6666666667,0.0,5.33333333333,19.6666666667,5.56409170057,2.48421560264,3.05123730022,0.0,2.43474553817,0.0,962.347969088,746.549551716
L_AK_7_AC_45,NOHAB,20,32066,16,0.0,0.0,0.0,64.3333333333,0.0,4.33333333333,20.0,6.06991821881,3.97474496423,0.508539550037,0.0,2.9216946458,0.0,937.889955351,654.279382403
L_AK_7_AC_45,NOHAB,20,32066,17,0.0,0.0,0.0,63.0,0.0,4.0,17.3333333333,5.05826518234,0.993686241057,0.508539550037,0.0,2.9216946458,0.0,856.52962394,692.86508957
L_AK_7_AC_45,NOHAB,20,32066,18,0.0,0.0,0.0,49.6666666667,0.0,3.33333333333,16.0,3.0349591094,1.98737248211,2.54269775018,0.508539550037,6.81728750688,0.0,859.524482765,595.562001931
L_AK_7_AC_45,NOHAB,20,32066,19,0.0,0.0,0.0,43.3333333333,0.0,4.0,8.66666666667,1.01165303647,1.49052936158,0.508539550037,0.0,0.973898215268,0.0,912.433655339,454.640288798
L_AK_7_AC_45,NOHAB,20,32066,20,0.0,0.0,0.0,32.6666666667,0.0,0.666666666667,7.33333333333,2.02330607294,0.496843120528,0.0,0.0,2.9216946458,0.0,732.242982704,426.120418283
L_AK_7_AC_45,NOHAB,20,32066,21,0.0,0.0,0.0,22.6666666667,0.0,1.0,2.0,0.505826518234,0.496843120528,0.0,0.0,1.94779643054,0.0,646.889506192,446.252091587
L_AK_7_AC_45,NOHAB,20,32066,22,0.0,0.0,0.0,30.6666666667,0.0,3.0,3.66666666667,2.52913259117,0.993686241057,0.508539550037,0.0,2.9216946458,0.0,1172.98637311,494.903635407
L_AK_7_AC_45,NOHAB,20,32066,23,0.0,0.0,0.0,15.6666666667,0.0,0.333333333333,2.33333333333,4.04661214587,1.49052936158,0.0,0.0,2.9216946458,0.0,868.009916102,389.212350557
AK_7_AC_45,HABIL,20,32066,0,0.0,0.0,0.0,0.333333333333,0.0,0.166666666667,0.0,1.64393618426,0.372632340396,0.0,0.0,3.40864375344,0.0,197.910254016,81.3655129398
AK_7_AC_45,HABIL,20,32066,1,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,1.5174795547,0.124210780132,0.381404662528,0.0,2.31300826126,0.0,118.296923586,40.2633466094
AK_7_AC_45,HABIL,20,32066,2,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,1.5174795547,0.496843120528,0.508539550037,0.0,1.58258459981,0.0,78.3654725866,32.7139691201
AK_7_AC_45,HABIL,20,32066,3,0.0,0.0,0.0,0.5,0.0,0.5,0.0833333333333,1.77039281382,0.745264680792,0.254269775018,0.127134887509,1.58258459981,0.119387060035,81.4851171959,39.0051170279
AK_7_AC_45,HABIL,20,32066,4,0.127134887509,0.0,0.0,10.0,0.0,2.08333333333,0.75,2.52913259117,0.372632340396,1.3984837626,0.0,3.28690647653,0.0,124.286641236,93.1089890342
AK_7_AC_45,HABIL,20,32066,5,0.0,0.0,0.0,52.6666666667,0.0,7.16666666667,16.4166666667,4.04661214587,0.993686241057,2.03415820015,0.0,29.7038955657,0.23877412007,406.676871273,567.461541276
AK_7_AC_45,HABIL,20,32066,6,0.0,0.0,0.0,88.4166666667,0.0,7.16666666667,30.5,6.19637484836,5.21685276555,0.508539550037,0.0,36.0342339649,0.0,1238.12455255,1128.63193464
AK_7_AC_45,HABIL,20,32066,7,0.0,0.0,0.0,91.5,0.0,8.75,26.9166666667,7.96676766218,8.07370070858,1.52561865011,0.0,18.3823288132,0.23877412007,1583.15724635,1224.6767927
AK_7_AC_45,HABIL,20,32066,8,0.0,0.0,0.0,80.0833333333,0.0,7.75,27.3333333333,9.23133395777,10.5579163112,2.92410241271,0.0,10.1041939834,0.23877412007,1482.70468993,1012.45540328
AK_7_AC_45,HABIL,20,32066,9,0.0,0.0,0.0,77.25,0.0,7.5,28.3333333333,13.4044027332,10.8063378715,1.90702331264,0.0,7.79118572214,0.119387060035,1481.95597522,948.705104484
AK_7_AC_45,HABIL,20,32066,10,0.0,0.0,0.0,76.25,0.0,9.0,26.5,16.9451883608,15.029504396,3.81404662528,0.127134887509,8.6433466605,0.0,1438.90487961,1008.68071454
AK_7_AC_45,HABIL,20,32066,11,0.0,0.0,0.0,75.0833333333,0.0,7.83333333333,25.25,17.3245582495,16.1474014172,4.70399083784,0.0,10.3476685372,0.119387060035,1477.46368698,1053.13815975
AK_7_AC_45,HABIL,20,32066,12,0.127134887509,0.0,0.0,73.75,0.0,8.5,24.5,13.5308593628,12.7937103536,3.43264196275,0.0,12.0519904139,0.119387060035,1462.98853599,947.027465042
AK_7_AC_45,HABIL,20,32066,13,0.0,0.0,0.0,72.5,0.0,7.08333333333,24.1666666667,11.0017267716,10.8063378715,3.30550707524,0.0,15.4606341674,0.23877412007,1363.53426585,867.759001405
AK_7_AC_45,HABIL,20,32066,14,0.0,0.0,0.0,73.75,0.0,10.3333333333,24.5,13.0250328445,11.6758133324,3.43264196275,0.0,15.947583275,0.23877412007,1225.27161676,1106.40321204
AK_7_AC_45,HABIL,20,32066,15,0.0,0.0,0.0,81.0833333333,0.0,11.25,26.6666666667,15.6806220652,10.4337055311,3.05123730022,0.127134887509,16.7997442134,0.71632236021,1143.41214221,1270.81187736
AK_7_AC_45,HABIL,20,32066,16,0.0,0.0,0.0,80.0,0.0,8.25,24.8333333333,13.1514894741,13.0421319139,1.52561865011,0.0,17.5301678748,0.596935300175,1205.43067705,1345.88624239
AK_7_AC_45,HABIL,20,32066,17,0.0,0.0,0.0,48.3333333333,0.0,4.75,23.75,5.31117844146,5.21685276555,1.77988842513,0.0,13.7563122907,0.596935300175,1116.95755593,863.98431266
AK_7_AC_45,HABIL,20,32066,18,0.0,0.0,0.0,45.8333333333,0.0,4.41666666667,18.5,3.28787236852,2.98105872317,1.52561865011,0.0,8.6433466605,0.119387060035,1062.17659659,773.391782789
AK_7_AC_45,HABIL,20,32066,19,0.0,0.0,0.0,27.3333333333,0.0,3.08333333333,11.75,1.64393618426,2.85684794304,1.3984837626,0.0,4.99122835325,0.119387060035,807.613596465,418.571040794
AK_7_AC_45,HABIL,20,32066,20,0.0,0.0,0.0,40.75,0.0,3.33333333333,11.25,3.0349591094,2.73263716291,0.762809325055,0.0,2.43474553817,0.0,976.074405369,619.048954119
